Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1540,5	   0,185	1540,5	  -55,31	1540,5	     0,1	
1540,75	   0,199	1540,75	  -3,506	1540,75	     0,2	
1541	   0,397	1541	  -130,1	1541	     0,1	
1541,25	    0,16	1541,25	  -34,59	1541,25	     0,2	
1541,5	   0,192	1541,5	   168,4	1541,5	     0,1	
1541,75	  0,0675	1541,75	  -105,5	1541,75	     0,1	
1542	   0,452	1542	   136,1	1542	     0,2	
1542,25	  0,0871	1542,25	  -101,7	1542,25	     0,2	
1542,5	   0,171	1542,5	   99,25	1542,5	     0,3	
1542,75	    1,01	1542,75	   56,21	1542,75	     0,3	
1543	   0,579	1543	  -168,6	1543	     0,4	
1543,25	   0,597	1543,25	  -21,62	1543,25	     0,3	
1543,5	   0,427	1543,5	   50,86	1543,5	     0,5	
1543,75	   0,554	1543,75	   137,7	1543,75	     0,5	
1544	   0,823	1544	  -81,11	1544	     0,3	
1544,25	   0,822	1544,25	   45,17	1544,25	     0,5	
1544,5	   0,477	1544,5	   108,1	1544,5	     0,4	
1544,75	   0,521	1544,75	  -64,23	1544,75	     0,3	
1545	   0,324	1545	   18,55	1545	     0,5	
1545,25	   0,289	1545,25	   44,05	1545,25	     0,3	
1545,5	   0,164	1545,5	  -69,25	1545,5	     0,2	
1545,75	  0,0468	1545,75	   38,93	1545,75	     0,1	
1546	   0,241	1546	  -138,3	1546	     0,1	
1546,25	  0,0928	1546,25	     -13	1546,25	     0,3	
1546,5	  0,0393	1546,5	   146,1	1546,5	     0,1	
1546,75	   0,159	1546,75	   151,4	1546,75	     0,1	
1547	  0,0235	1547	   124,1	1547	       0	
1547,25	    0,14	1547,25	   86,35	1547,25	     0,3	
1547,5	   0,281	1547,5	   127,5	1547,5	     0,1	
1547,75	   0,142	1547,75	   127,6	1547,75	     0,1	
1548	   0,158	1548	   54,11	1548	     0,3	
1548,25	   0,414	1548,25	   64,57	1548,25	     0,2	
1548,5	   0,268	1548,5	   145,3	1548,5	     0,2	
1548,75	   0,654	1548,75	   42,23	1548,75	     0,3	
1549	   0,229	1549	   112,4	1549	     0,5	
1549,25	   0,362	1549,25	   48,08	1549,25	     0,2	
1549,5	   0,468	1549,5	  -55,47	1549,5	     0,2	
1549,75	   0,464	1549,75	   62,69	1549,75	     0,2	
1550	   0,292	1550	    -110	1550	     0,1	
1550,25	   0,421	1550,25	    96,9	1550,25	     0,2	
1550,5	   0,309	1550,5	  -178,9	1550,5	     0,1	
1550,75	  0,0863	1550,75	   81,62	1550,75	       0	
1551	  0,0514	1551	   18,17	1551	       0	
1551,25	   0,224	1551,25	   49,96	1551,25	       0	
1551,5	   0,188	1551,5	   83,96	1551,5	       0	
1551,75	   0,101	1551,75	   57,77	1551,75	       0	
1552	   0,134	1552	   94,12	1552	       0	
1552,25	   0,172	1552,25	   23,42	1552,25	       0	
1552,5	   0,312	1552,5	   70,64	1552,5	       0	
1552,75	   0,187	1552,75	  -11,43	1552,75	       0	
1553	   0,292	1553	    52,1	1553	     0,2	
1553,25	   0,484	1553,25	  -40,84	1553,25	     0,1	
1553,5	   0,393	1553,5	   51,99	1553,5	     0,2	
1553,75	    0,41	1553,75	  -79,01	1553,75	     0,1	
1554	  0,0533	1554	  -166,2	1554	       0	
1554,25	   0,636	1554,25	  -70,43	1554,25	     0,2	
1554,5	   0,426	1554,5	     115	1554,5	     0,1	
1554,75	   0,524	1554,75	  -84,49	1554,75	     0,2	
1555	   0,439	1555	   128,6	1555	     0,1	
1555,25	    0,68	1555,25	  -56,42	1555,25	     0,3	
1555,5	     0,6	1555,5	     140	1555,5	     0,2	
1555,75	    0,54	1555,75	  -55,39	1555,75	     0,3	
1556	   0,528	1556	   171,3	1556	     0,1	
1556,25	   0,412	1556,25	  -2,914	1556,25	     0,4	
1556,5	   0,606	1556,5	   150,5	1556,5	     0,1	
1556,75	   0,498	1556,75	  -44,19	1556,75	     0,3	
1557	   0,481	1557	   124,1	1557	     0,1	
1557,25	   0,284	1557,25	   14,33	1557,25	     0,3	
1557,5	   0,338	1557,5	  -175,8	1557,5	     0,1	
1557,75	   0,438	1557,75	   44,03	1557,75	     0,1	
1558	   0,305	1558	  -169,6	1558	     0,1	
1558,25	   0,508	1558,25	   16,92	1558,25	     0,1	
1558,5	  0,0779	1558,5	   156,8	1558,5	       0	
1558,75	   0,212	1558,75	   1,008	1558,75	       0	
1559	  0,0445	1559	  -104,2	1559	       0	
1559,25	   0,229	1559,25	  -60,08	1559,25	       0	
1559,5	   0,266	1559,5	     113	1559,5	       0	
1559,75	   0,484	1559,75	  -106,6	1559,75	     0,1	
1560	   0,258	1560	   110,7	1560	       0	
1560,25	   0,112	1560,25	   36,31	1560,25	     0,1	
1560,5	    0,39	1560,5	   129,9	1560,5	     0,1	
1560,75	   0,324	1560,75	  -14,25	1560,75	     0,2	
1561	   0,437	1561	   100,3	1561	     0,1	
1561,25	   0,312	1561,25	  -24,74	1561,25	     0,2	
1561,5	   0,353	1561,5	    92,1	1561,5	     0,2	
1561,75	   0,527	1561,75	  -22,98	1561,75	     0,2	
1562	   0,354	1562	   111,5	1562	     0,1	
1562,25	   0,558	1562,25	  -20,63	1562,25	     0,3	
1562,5	   0,383	1562,5	     174	1562,5	     0,2	
1562,75	   0,847	1562,75	   -20,9	1562,75	     0,3	
1563	   0,176	1563	   174,9	1563	     0,1	
1563,25	    0,65	1563,25	   -41,4	1563,25	     0,4	
1563,5	   0,451	1563,5	  -105,9	1563,5	     0,4	
1563,75	   0,514	1563,75	  -48,22	1563,75	     0,5	
1564	   0,739	1564	   153,2	1564	     0,5	
1564,25	    1,03	1564,25	  -85,03	1564,25	     0,5	
1564,5	   0,486	1564,5	   175,6	1564,5	     0,6	
1564,75	   0,377	1564,75	  -57,36	1564,75	     0,3	
1565	    1,33	1565	   147,3	1565	     0,5	
1565,25	   0,148	1565,25	  -85,44	1565,25	     0,3	
1565,5	   0,725	1565,5	   162,7	1565,5	     0,5	
1565,75	   0,479	1565,75	   26,27	1565,75	     0,4	
1566	   0,516	1566	   142,5	1566	     0,4	
1566,25	   0,178	1566,25	  -4,818	1566,25	     0,3	
1566,5	   0,364	1566,5	    97,6	1566,5	     0,5	
1566,75	   0,463	1566,75	   48,46	1566,75	     0,4	
1567	   0,313	1567	   131,7	1567	     0,4	
1567,25	   0,641	1567,25	  -39,53	1567,25	     0,3	
1567,5	   0,462	1567,5	   52,41	1567,5	     0,4	
1567,75	   0,189	1567,75	    -109	1567,75	     0,1	
1568	   0,482	1568	   110,2	1568	     0,4	
1568,25	   0,457	1568,25	  -12,64	1568,25	     0,3	
1568,5	   0,493	1568,5	   140,2	1568,5	     0,3	
1568,75	   0,845	1568,75	  -19,01	1568,75	     0,4	
1569	   0,369	1569	   154,3	1569	     0,2	
1569,25	    1,15	1569,25	  -47,43	1569,25	     0,3	
1569,5	   0,551	1569,5	      82	1569,5	     0,3	
1569,75	    0,41	1569,75	  -170,9	1569,75	     0,2	
1570	   0,291	1570	  -138,6	1570	     0,2	
1570,25	   0,572	1570,25	  -95,05	1570,25	     0,3	
1570,5	    1,36	1570,5	   85,41	1570,5	     0,3	
1570,75	   0,333	1570,75	  -126,3	1570,75	     0,2	
1571	   0,777	1571	   96,74	1571	     0,3	
1571,25	   0,884	1571,25	  -1,092	1571,25	     0,4	
1571,5	    1,17	1571,5	   100,9	1571,5	     0,3	
1571,75	   0,829	1571,75	  -59,82	1571,75	     0,3	
1572	   0,814	1572	   41,42	1572	     0,4	
1572,25	   0,703	1572,25	  -52,18	1572,25	     0,3	
1572,5	   0,479	1572,5	   13,26	1572,5	     0,4	
1572,75	   0,747	1572,75	  -55,71	1572,75	     0,3	
1573	    0,48	1573	    98,4	1573	     0,3	
1573,25	    1,53	1573,25	  -49,57	1573,25	     0,4	
1573,5	    1,01	1573,5	   120,6	1573,5	     0,4	
1573,75	    2,02	1573,75	  -82,06	1573,75	     0,5	
1574	   0,646	1574	   32,78	1574	     0,6	
1574,25	   0,815	1574,25	  -117,6	1574,25	     0,4	
1574,5	   0,784	1574,5	   124,3	1574,5	     0,4	
1574,75	    1,28	1574,75	  -84,35	1574,75	     0,5	
1575	    0,68	1575	   97,43	1575	     0,3	
1575,25	    0,42	1575,25	  -97,74	1575,25	     0,5	
1575,5	   0,621	1575,5	   159,9	1575,5	     0,3	
1575,75	   0,416	1575,75	  -36,06	1575,75	     0,5	
1576	   0,396	1576	   133,1	1576	     0,2	
1576,25	   0,373	1576,25	  -63,78	1576,25	     0,7	
1576,5	   0,241	1576,5	   87,05	1576,5	     0,2	
1576,75	   0,568	1576,75	  -28,41	1576,75	     0,4	
1577	   0,381	1577	   122,1	1577	     0,2	
1577,25	   0,772	1577,25	   -34,4	1577,25	     0,4	
1577,5	   0,172	1577,5	  -111,2	1577,5	     0,6	
1577,75	   0,434	1577,75	  -1,839	1577,75	     0,3	
1578	   0,676	1578	  -128,2	1578	     0,4	
1578,25	   0,726	1578,25	  -43,93	1578,25	     0,3	
1578,5	    0,47	1578,5	  -136,5	1578,5	     0,3	
1578,75	    0,32	1578,75	   -53,7	1578,75	     0,2	
1579	    0,53	1579	  -126,9	1579	     0,2	
1579,25	   0,109	1579,25	  -14,39	1579,25	     0,1	
1579,5	   0,357	1579,5	  -141,7	1579,5	     0,1	
1579,75	   0,174	1579,75	     129	1579,75	     0,1	
1580	   0,135	1580	  -154,5	1580	       0	
1580,25	  0,0908	1580,25	   87,99	1580,25	       0	
1580,5	   0,172	1580,5	   57,11	1580,5	       0	
1580,75	   0,128	1580,75	   62,38	1580,75	     0,3	
1581	   0,275	1581	   54,05	1581	     0,1	
1581,25	   0,127	1581,25	  -3,848	1581,25	     0,1	
1581,5	   0,426	1581,5	   5,485	1581,5	     0,2	
1581,75	    0,26	1581,75	    25,3	1581,75	     0,2	
1582	    0,27	1582	  -89,96	1582	     0,1	
1582,25	   0,548	1582,25	  -23,53	1582,25	     0,1	
1582,5	   0,209	1582,5	  -32,13	1582,5	     0,4	
1582,75	   0,219	1582,75	  -162,7	1582,75	     0,1	
1583	     0,5	1583	  -81,29	1583	     0,2	
1583,25	   0,337	1583,25	  -106,6	1583,25	     0,2	
1583,5	    0,18	1583,5	  -29,26	1583,5	     0,3	
1583,75	   0,303	1583,75	   163,5	1583,75	     0,1	
1584	   0,254	1584	  -29,21	1584	     0,2	
1584,25	    0,53	1584,25	   126,5	1584,25	     0,2	
1584,5	   0,399	1584,5	  -31,59	1584,5	     0,3	
1584,75	   0,532	1584,75	   129,8	1584,75	     0,3	
1585	   0,604	1585	  -16,64	1585	     0,3	
1585,25	   0,114	1585,25	   169,3	1585,25	     0,4	
1585,5	   0,708	1585,5	   37,49	1585,5	     0,3	
1585,75	   0,488	1585,75	  -119,3	1585,75	     0,5	
1586	   0,732	1586	 -0,9269	1586	     0,4	
1586,25	   0,267	1586,25	   103,1	1586,25	     0,4	
1586,5	   0,617	1586,5	  -48,63	1586,5	     0,4	
1586,75	   0,254	1586,75	  -109,9	1586,75	     0,4	
1587	   0,941	1587	    5,12	1587	     0,4	
1587,25	    1,07	1587,25	  -144,6	1587,25	     0,5	
1587,5	   0,793	1587,5	   47,83	1587,5	     0,6	
1587,75	    1,26	1587,75	   -96,3	1587,75	     0,5	
1588	   0,975	1588	   34,57	1588	     0,6	
1588,25	       1	1588,25	  -145,6	1588,25	     0,4	
1588,5	   0,687	1588,5	  -120,6	1588,5	     0,4	
1588,75	   0,851	1588,75	  -74,62	1588,75	     0,6	
1589	    1,46	1589	   97,77	1589	     0,4	
1589,25	    2,39	1589,25	  -140,7	1589,25	     0,5	
1589,5	     1,2	1589,5	   38,49	1589,5	     0,4	
1589,75	   0,591	1589,75	    -115	1589,75	     0,6	
1590	    1,61	1590	   75,02	1590	     0,3	
1590,25	   0,501	1590,25	  -127,4	1590,25	     0,4	
1590,5	   0,589	1590,5	   60,99	1590,5	     0,2	
1590,75	   0,536	1590,75	  -100,7	1590,75	     0,4	
1591	   0,835	1591	   36,14	1591	     0,2	
1591,25	   0,442	1591,25	  -110,2	1591,25	     0,3	
1591,5	   0,458	1591,5	   31,72	1591,5	     0,2	
1591,75	   0,457	1591,75	  -115,5	1591,75	     0,3	
1592	   0,595	1592	   57,53	1592	     0,2	
1592,25	    1,12	1592,25	  -109,6	1592,25	     0,3	
1592,5	   0,637	1592,5	   40,07	1592,5	     0,2	
1592,75	   0,447	1592,75	  -71,22	1592,75	     0,2	
1593	   0,329	1593	     116	1593	     0,3	
1593,25	   0,946	1593,25	  -114,5	1593,25	     0,3	
1593,5	   0,204	1593,5	   41,31	1593,5	     0,1	
1593,75	   0,513	1593,75	  -163,1	1593,75	     0,3	
1594	   0,859	1594	   76,13	1594	     0,2	
1594,25	    1,11	1594,25	   179,6	1594,25	     0,3	
1594,5	   0,667	1594,5	   32,57	1594,5	     0,2	
1594,75	   0,172	1594,75	  -151,9	1594,75	     0,2	
1595	   0,752	1595	    40,3	1595	     0,2	
1595,25	   0,455	1595,25	  -97,13	1595,25	     0,3	
1595,5	   0,437	1595,5	  -34,61	1595,5	     0,3	
1595,75	   0,362	1595,75	  -90,24	1595,75	     0,4	
1596	   0,608	1596	  -13,63	1596	     0,3	
1596,25	    0,55	1596,25	  -124,7	1596,25	     0,3	
1596,5	   0,519	1596,5	  -16,77	1596,5	     0,3	
1596,75	   0,416	1596,75	  -76,73	1596,75	     0,4	
1597	   0,477	1597	  -98,92	1597	     0,3	
1597,25	   0,379	1597,25	  -102,1	1597,25	     0,4	
1597,5	  0,0659	1597,5	  -96,65	1597,5	     0,1	
1597,75	   0,421	1597,75	  -167,8	1597,75	     0,2	
1598	   0,628	1598	  -98,21	1598	     0,3	
1598,25	   0,357	1598,25	   161,8	1598,25	     0,1	
1598,5	   0,391	1598,5	  -153,8	1598,5	     0,2	
1598,75	   0,508	1598,75	   172,5	1598,75	     0,2	
1599	   0,725	1599	   115,8	1599	     0,2	
1599,25	    0,29	1599,25	   174,4	1599,25	     0,2	
1599,5	   0,536	1599,5	   83,18	1599,5	     0,3	
1599,75	   0,463	1599,75	   106,7	1599,75	     0,4	
1600	   0,169	1600	   78,27	1600	     0,4	
1600,25	   0,694	1600,25	   40,05	1600,25	     0,3	
1600,5	   0,435	1600,5	   90,14	1600,5	     0,6	
1600,75	   0,343	1600,75	  -26,32	1600,75	     0,2	
1601	   0,442	1601	   43,93	1601	     0,4	
1601,25	    0,27	1601,25	  -93,16	1601,25	     0,2	
1601,5	   0,341	1601,5	   20,01	1601,5	     0,4	
1601,75	   0,191	1601,75	  -21,71	1601,75	     0,3	
1602	    0,26	1602	   170,9	1602	     0,2	
1602,25	    0,32	1602,25	  -82,39	1602,25	     0,3	
1602,5	    0,44	1602,5	   131,4	1602,5	     0,2	
1602,75	   0,608	1602,75	  -108,9	1602,75	     0,3	
1603	   0,581	1603	   64,74	1603	     0,2	
1603,25	   0,912	1603,25	  -163,3	1603,25	     0,2	
1603,5	   0,547	1603,5	   103,8	1603,5	     0,2	
1603,75	   0,786	1603,75	  -49,25	1603,75	     0,3	
1604	    2,28	1604	    67,6	1604	     0,3	
1604,25	   0,497	1604,25	  -162,9	1604,25	     0,4	
1604,5	    1,23	1604,5	   3,003	1604,5	     0,3	
1604,75	   0,288	1604,75	  -73,55	1604,75	     0,2	
1605	    1,14	1605	    32,3	1605	     0,3	
1605,25	   0,402	1605,25	  -139,2	1605,25	     0,3	
1605,5	    1,08	1605,5	   18,75	1605,5	     0,3	
1605,75	    1,05	1605,75	  -119,4	1605,75	     0,4	
1606	    1,09	1606	   1,773	1606	     0,4	
1606,25	   0,525	1606,25	  -164,4	1606,25	     0,4	
1606,5	   0,445	1606,5	  -55,68	1606,5	     0,3	
1606,75	   0,592	1606,75	   -78,2	1606,75	     0,3	
1607	    0,71	1607	   39,75	1607	     0,4	
1607,25	    1,23	1607,25	  -131,2	1607,25	     0,3	
1607,5	   0,601	1607,5	   33,66	1607,5	     0,4	
1607,75	   0,738	1607,75	  -113,9	1607,75	     0,3	
1608	   0,636	1608	   84,73	1608	     0,4	
1608,25	   0,544	1608,25	  -121,6	1608,25	     0,3	
1608,5	   0,905	1608,5	   66,39	1608,5	     0,4	
1608,75	    0,33	1608,75	  -89,72	1608,75	     0,4	
1609	   0,482	1609	    60,1	1609	     0,2	
1609,25	   0,586	1609,25	  -77,75	1609,25	     0,3	
1609,5	   0,766	1609,5	   64,76	1609,5	     0,2	
1609,75	   0,676	1609,75	  -75,46	1609,75	     0,2	
1610	   0,321	1610	   43,71	1610	     0,1	
1610,25	    0,69	1610,25	  -85,64	1610,25	     0,1	
1610,5	   0,488	1610,5	   13,11	1610,5	       0	
1610,75	   0,499	1610,75	  -133,2	1610,75	     0,1	
1611	   0,253	1611	  -78,73	1611	     0,3	
1611,25	   0,973	1611,25	  -121,5	1611,25	     0,1	
1611,5	   0,429	1611,5	   21,48	1611,5	     0,1	
1611,75	   0,738	1611,75	  -167,5	1611,75	     0,2	
1612	   0,446	1612	  -174,1	1612	     0,3	
1612,25	   0,971	1612,25	  -132,3	1612,25	     0,3	
1612,5	   0,989	1612,5	   70,27	1612,5	     0,2	
1612,75	    1,04	1612,75	   178,2	1612,75	     0,3	
1613	   0,527	1613	   34,33	1613	     0,2	
1613,25	   0,461	1613,25	  -171,4	1613,25	     0,3	
1613,5	    1,68	1613,5	   62,68	1613,5	     0,3	
1613,75	     1,2	1613,75	  -134,4	1613,75	     0,4	
1614	    1,43	1614	    43,7	1614	     0,3	
1614,25	    0,86	1614,25	  -96,62	1614,25	     0,4	
1614,5	    1,72	1614,5	   50,88	1614,5	     0,3	
1614,75	     0,5	1614,75	  -110,9	1614,75	     0,4	
1615	   0,674	1615	   8,207	1615	     0,2	
1615,25	   0,376	1615,25	  -86,86	1615,25	     0,2	
1615,5	   0,527	1615,5	   15,84	1615,5	     0,2	
1615,75	   0,832	1615,75	  -132,2	1615,75	     0,2	
1616	   0,732	1616	  -30,25	1616	     0,2	
1616,25	   0,599	1616,25	  -113,7	1616,25	     0,3	
1616,5	   0,363	1616,5	   83,69	1616,5	     0,1	
1616,75	   0,738	1616,75	  -155,8	1616,75	     0,3	
1617	  0,0581	1617	    -179	1617	       0	
1617,25	   0,428	1617,25	  -79,95	1617,25	     0,4	
1617,5	     0,8	1617,5	   32,14	1617,5	     0,3	
1617,75	    1,42	1617,75	   177,8	1617,75	     0,4	
1618	   0,847	1618	   8,065	1618	     0,4	
1618,25	    0,48	1618,25	     178	1618,25	     0,6	
1618,5	    1,49	1618,5	   64,17	1618,5	     0,6	
1618,75	   0,541	1618,75	  -134,1	1618,75	     0,8	
1619	    1,15	1619	   19,33	1619	     0,6	
1619,25	   0,724	1619,25	  -70,98	1619,25	     0,7	
1619,5	    1,61	1619,5	   13,72	1619,5	     0,6	
1619,75	   0,396	1619,75	  -99,02	1619,75	     0,6	
1620	   0,666	1620	  -34,33	1620	     0,5	
1620,25	   0,849	1620,25	  -87,64	1620,25	     0,5	
1620,5	    0,43	1620,5	   41,49	1620,5	     0,5	
1620,75	     1,1	1620,75	  -124,9	1620,75	     0,4	
1621	   0,612	1621	   14,24	1621	     0,3	
1621,25	   0,909	1621,25	  -161,4	1621,25	     0,3	
1621,5	   0,399	1621,5	   -31,5	1621,5	     0,2	
1621,75	   0,541	1621,75	  -139,5	1621,75	     0,2	
1622	  0,0672	1622	   135,7	1622	     0,1	
1622,25	   0,393	1622,25	  -119,7	1622,25	     0,2	
1622,5	   0,422	1622,5	   139,3	1622,5	     0,1	
1622,75	   0,398	1622,75	  -147,3	1622,75	     0,1	
1623	   0,155	1623	   100,9	1623	       0	
1623,25	   0,497	1623,25	   86,18	1623,25	       0	
1623,5	    0,65	1623,5	  -31,83	1623,5	     0,1	
1623,75	    1,01	1623,75	  -59,09	1623,75	     0,4	
1624	    2,24	1624	  -58,27	1624	     0,6	
1624,25	    1,43	1624,25	   82,92	1624,25	     0,6	
1624,5	    1,06	1624,5	  -100,1	1624,5	     0,6	
1624,75	   0,587	1624,75	   162,3	1624,75	     0,9	
1625	   0,149	1625	  -179,4	1625	     0,7	
1625,25	   0,515	1625,25	  -85,34	1625,25	     0,4	
1625,5	    0,36	1625,5	   84,53	1625,5	     0,6	
1625,75	   0,685	1625,75	   176,6	1625,75	     0,5	
1626	   0,164	1626	   -83,1	1626	     0,2	
1626,25	   0,492	1626,25	      53	1626,25	     0,4	
1626,5	   0,413	1626,5	  -160,6	1626,5	     0,4	
1626,75	   0,198	1626,75	   145,5	1626,75	     0,5	
1627	   0,165	1627	   90,75	1627	     0,4	
1627,25	   0,437	1627,25	  -172,9	1627,25	     0,4	
1627,5	   0,407	1627,5	   124,3	1627,5	     0,4	
1627,75	   0,353	1627,75	   104,5	1627,75	     0,3	
1628	   0,186	1628	  -161,8	1628	     0,6	
1628,25	   0,383	1628,25	   82,35	1628,25	     0,2	
1628,5	   0,203	1628,5	   140,9	1628,5	     0,4	
1628,75	   0,415	1628,75	   127,2	1628,75	     0,2	
1629	   0,272	1629	   60,36	1629	     0,1	
1629,25	    0,41	1629,25	  -158,1	1629,25	     0,1	
1629,5	   0,354	1629,5	   141,3	1629,5	     0,1	
1629,75	   0,417	1629,75	  -162,4	1629,75	     0,2	
1630	   0,397	1630	   102,8	1630	     0,1	
1630,25	   0,608	1630,25	  -142,5	1630,25	     0,2	
1630,5	     0,7	1630,5	   142,2	1630,5	     0,3	
1630,75	    0,19	1630,75	  -95,96	1630,75	     0,4	
1631	   0,397	1631	   159,9	1631	     0,3	
1631,25	  0,0973	1631,25	  -152,9	1631,25	     0,2	
1631,5	   0,307	1631,5	   141,3	1631,5	     0,3	
1631,75	   0,243	1631,75	   41,54	1631,75	     0,3	
1632	   0,347	1632	   147,1	1632	     0,3	
1632,25	   0,354	1632,25	    58,5	1632,25	     0,3	
1632,5	   0,356	1632,5	   171,6	1632,5	     0,4	
1632,75	   0,322	1632,75	  -2,359	1632,75	     0,3	
1633	     0,2	1633	  -114,3	1633	     0,3	
1633,25	   0,364	1633,25	   48,36	1633,25	     0,3	
1633,5	  0,0634	1633,5	  -141,6	1633,5	     0,2	
1633,75	   0,352	1633,75	   41,08	1633,75	     0,2	
1634	   0,176	1634	  -99,67	1634	     0,1	
1634,25	   0,187	1634,25	    76,3	1634,25	     0,2	
1634,5	    0,38	1634,5	  -101,6	1634,5	     0,2	
1634,75	   0,176	1634,75	  -179,8	1634,75	     0,2	
1635	   0,368	1635	  -59,46	1635	     0,1	
1635,25	   0,596	1635,25	   148,1	1635,25	     0,2	
1635,5	    0,41	1635,5	  -115,2	1635,5	     0,1	
1635,75	   0,638	1635,75	   124,1	1635,75	     0,3	
1636	   0,398	1636	  -115,3	1636	     0,2	
1636,25	   0,726	1636,25	   101,2	1636,25	     0,3	
1636,5	  0,0668	1636,5	  -78,69	1636,5	       0	
1636,75	    1,06	1636,75	   111,2	1636,75	     0,3	
1637	   0,434	1637	  -23,31	1637	     0,4	
1637,25	   0,946	1637,25	   111,5	1637,25	     0,3	
1637,5	   0,697	1637,5	   -10,7	1637,5	     0,4	
1637,75	   0,813	1637,75	   119,6	1637,75	     0,4	
1638	    1,28	1638	  -2,973	1638	     0,4	
1638,25	   0,638	1638,25	   98,56	1638,25	     0,4	
1638,5	    1,06	1638,5	  -7,145	1638,5	     0,4	
1638,75	    1,09	1638,75	   154,8	1638,75	     0,3	
1639	    1,64	1639	  -18,19	1639	     0,3	
1639,25	    1,08	1639,25	  -161,4	1639,25	     0,3	
1639,5	    1,13	1639,5	    13,5	1639,5	     0,2	
1639,75	   0,739	1639,75	  -176,5	1639,75	     0,2	
1640	   0,744	1640	  -13,32	1640	     0,1	
1640,25	   0,592	1640,25	  -179,4	1640,25	     0,1	
1640,5	   0,371	1640,5	  -20,64	1640,5	     0,1	
1640,75	   0,456	1640,75	   171,2	1640,75	     0,1	
1641	   0,219	1641	   7,248	1641	     0,1	
1641,25	   0,543	1641,25	   144,5	1641,25	     0,1	
1641,5	   0,387	1641,5	  -12,21	1641,5	     0,1	
1641,75	   0,649	1641,75	   155,7	1641,75	     0,1	
1642	   0,718	1642	    43,5	1642	     0,1	
1642,25	   0,524	1642,25	   166,5	1642,25	     0,1	
1642,5	   0,579	1642,5	   7,901	1642,5	     0,1	
1642,75	   0,208	1642,75	   88,03	1642,75	     0,4	
1643	   0,555	1643	   30,83	1643	     0,1	
1643,25	   0,304	1643,25	   163,4	1643,25	     0,1	
1643,5	   0,727	1643,5	   8,488	1643,5	     0,1	
1643,75	   0,293	1643,75	  -158,6	1643,75	     0,1	
1644	   0,691	1644	   29,56	1644	     0,1	
1644,25	  0,0985	1644,25	  -63,82	1644,25	       0	
1644,5	  0,0634	1644,5	   152,1	1644,5	       0	
1644,75	   0,135	1644,75	   98,69	1644,75	       0	
1645	   0,126	1645	   159,2	1645	     0,3	
1645,25	   0,177	1645,25	   104,3	1645,25	       0	
1645,5	   0,473	1645,5	   170,2	1645,5	     0,1	
1645,75	   0,414	1645,75	   21,95	1645,75	       0	
1646	    0,51	1646	   174,7	1646	     0,2	
1646,25	   0,289	1646,25	  -17,59	1646,25	     0,1	
1646,5	  0,0901	1646,5	   86,82	1646,5	       0	
1646,75	   0,383	1646,75	   98,49	1646,75	     0,1	
1647	    0,53	1647	  -142,3	1647	     0,2	
1647,25	    0,54	1647,25	   16,81	1647,25	     0,1	
1647,5	    0,39	1647,5	  -143,6	1647,5	     0,3	
1647,75	   0,375	1647,75	  -3,282	1647,75	     0,1	
1648	   0,113	1648	  -82,08	1648	       0	
1648,25	   0,108	1648,25	   65,25	1648,25	       0	
1648,5	   0,795	1648,5	  -89,56	1648,5	     0,1	
1648,75	   0,676	1648,75	   34,36	1648,75	     0,2	
1649	   0,904	1649	    -154	1649	     0,2	
1649,25	   0,595	1649,25	   9,021	1649,25	     0,2	
1649,5	    1,35	1649,5	  -175,5	1649,5	     0,2	
1649,75	    1,99	1649,75	   3,851	1649,75	     0,3	
1650	   0,729	1650	   120,3	1650	     0,3	
1650,25	    2,03	1650,25	   50,99	1650,25	     0,4	
1650,5	    1,74	1650,5	   177,4	1650,5	     0,2	
1650,75	   0,835	1650,75	  -1,608	1650,75	     0,5	
1651	   0,312	1651	  -2,817	1651	     0,5	
1651,25	    1,46	1651,25	   42,53	1651,25	     0,3	
1651,5	   0,304	1651,5	  -31,19	1651,5	     0,3	
1651,75	   0,658	1651,75	   11,16	1651,75	     0,3	
1652	    0,74	1652	  -69,46	1652	     0,3	
1652,25	    1,15	1652,25	   21,91	1652,25	     0,3	
1652,5	   0,543	1652,5	  -130,9	1652,5	     0,2	
1652,75	   0,628	1652,75	  -18,66	1652,75	     0,3	
1653	   0,631	1653	  -41,25	1653	     0,3	
1653,25	   0,548	1653,25	   143,2	1653,25	     0,3	
1653,5	    1,29	1653,5	  -90,97	1653,5	     0,3	
1653,75	   0,783	1653,75	   67,15	1653,75	     0,3	
1654	   0,858	1654	  -101,2	1654	     0,3	
1654,25	    0,51	1654,25	   116,1	1654,25	     0,2	
1654,5	   0,845	1654,5	  -74,19	1654,5	     0,2	
1654,75	   0,825	1654,75	   158,2	1654,75	     0,2	
1655	   0,434	1655	  -64,33	1655	     0,1	
1655,25	    1,19	1655,25	   135,7	1655,25	     0,1	
1655,5	   0,479	1655,5	  -11,79	1655,5	     0,1	
1655,75	   0,784	1655,75	   80,43	1655,75	     0,1	
1656	   0,526	1656	   32,86	1656	     0,2	
1656,25	    0,41	1656,25	   102,4	1656,25	       0	
