Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1262,75	  0,0391	1262,75	   140,3	1262,75	     0,3	
1263	  0,0143	1263	   37,92	1263	     0,2	
1263,25	 0,00476	1263,25	  -41,34	1263,25	       0	
1263,5	  0,0166	1263,5	    96,6	1263,5	     0,1	
1263,75	  0,0287	1263,75	  -177,1	1263,75	     0,2	
1264	  0,0335	1264	  -74,24	1264	     0,5	
1264,25	  0,0279	1264,25	   128,8	1264,25	     0,3	
1264,5	  0,0236	1264,5	   178,7	1264,5	     0,1	
1264,75	  0,0362	1264,75	  -123,5	1264,75	     0,7	
1265	  0,0103	1265	  -142,3	1265	     0,1	
1265,25	  0,0119	1265,25	  -87,21	1265,25	       0	
1265,5	  0,0237	1265,5	   144,3	1265,5	     0,3	
1265,75	  0,0353	1265,75	   169,2	1265,75	     0,3	
1266	   0,018	1266	  -60,24	1266	       0	
1266,25	  0,0352	1266,25	  -174,7	1266,25	     0,1	
1266,5	  0,0348	1266,5	   173,1	1266,5	     0,3	
1266,75	  0,0738	1266,75	   123,6	1266,75	     0,6	
1267	  0,0556	1267	   121,1	1267	     0,4	
1267,25	  0,0203	1267,25	    -155	1267,25	       0	
1267,5	  0,0322	1267,5	   11,64	1267,5	     0,1	
1267,75	  0,0236	1267,75	  -75,47	1267,75	     0,1	
1268	  0,0268	1268	  -139,7	1268	     0,1	
1268,25	 0,00148	1268,25	   69,75	1268,25	       0	
1268,5	  0,0213	1268,5	  -179,2	1268,5	     0,1	
1268,75	  0,0173	1268,75	   161,6	1268,75	       0	
1269	 0,00708	1269	   155,6	1269	       0	
1269,25	   0,026	1269,25	  -15,82	1269,25	     0,1	
1269,5	  0,0432	1269,5	   168,4	1269,5	     0,5	
1269,75	  0,0154	1269,75	  -158,6	1269,75	       0	
1270	  0,0162	1270	   149,6	1270	       0	
1270,25	  0,0145	1270,25	   80,02	1270,25	       0	
1270,5	  0,0177	1270,5	   47,57	1270,5	     0,1	
1270,75	  0,0216	1270,75	   114,4	1270,75	     0,1	
1271	  0,0187	1271	    15,1	1271	     0,1	
1271,25	  0,0205	1271,25	  -40,49	1271,25	     0,1	
1271,5	   0,018	1271,5	   53,16	1271,5	     0,1	
1271,75	 0,00921	1271,75	   87,83	1271,75	     0,1	
1272	 0,00962	1272	  -98,31	1272	       0	
1272,25	  0,0281	1272,25	   130,5	1272,25	     0,2	
1272,5	  0,0232	1272,5	   138,5	1272,5	     0,2	
1272,75	  0,0288	1272,75	   124,8	1272,75	     0,2	
1273	  0,0406	1273	  -143,9	1273	     0,3	
1273,25	  0,0638	1273,25	   95,15	1273,25	     0,2	
1273,5	   0,018	1273,5	  -92,43	1273,5	     0,1	
1273,75	  0,0286	1273,75	   115,4	1273,75	     0,1	
1274	  0,0376	1274	   70,82	1274	     0,2	
1274,25	 0,00736	1274,25	  -9,165	1274,25	       0	
1274,5	  0,0577	1274,5	   39,42	1274,5	     0,1	
1274,75	    0,02	1274,75	  -34,93	1274,75	     0,1	
1275	  0,0436	1275	   171,5	1275	     0,2	
1275,25	  0,0596	1275,25	  -105,2	1275,25	     0,2	
1275,5	  0,0448	1275,5	  -33,39	1275,5	     0,1	
1275,75	  0,0763	1275,75	   67,07	1275,75	     0,4	
1276	  0,0196	1276	  -31,54	1276	     0,1	
1276,25	  0,0302	1276,25	   66,58	1276,25	     0,1	
1276,5	  0,0372	1276,5	   165,7	1276,5	     0,4	
1276,75	   0,036	1276,75	   101,9	1276,75	     0,2	
1277	  0,0429	1277	   34,27	1277	     0,3	
1277,25	  0,0216	1277,25	   139,4	1277,25	     0,1	
1277,5	  0,0482	1277,5	   176,9	1277,5	     0,4	
1277,75	  0,0652	1277,75	   48,51	1277,75	     0,4	
1278	  0,0123	1278	   173,6	1278	       0	
1278,25	  0,0264	1278,25	   26,54	1278,25	     0,2	
1278,5	  0,0216	1278,5	   80,54	1278,5	     0,2	
1278,75	  0,0131	1278,75	   138,8	1278,75	     0,1	
1279	  0,0222	1279	   153,7	1279	     0,1	
1279,25	  0,0437	1279,25	  -3,628	1279,25	     0,3	
1279,5	  0,0164	1279,5	   55,41	1279,5	       0	
1279,75	  0,0409	1279,75	  -125,2	1279,75	     0,4	
1280	  0,0276	1280	   102,5	1280	     0,2	
1280,25	  0,0247	1280,25	  -41,67	1280,25	     0,1	
1280,5	  0,0265	1280,5	    26,3	1280,5	     0,4	
1280,75	  0,0451	1280,75	   29,26	1280,75	     0,4	
1281	  0,0482	1281	   120,4	1281	     0,4	
1281,25	  0,0296	1281,25	    9,53	1281,25	     0,2	
1281,5	  0,0452	1281,5	  -102,7	1281,5	     0,6	
1281,75	 0,00809	1281,75	  -4,946	1281,75	       0	
1282	  0,0194	1282	   12,16	1282	     0,1	
1282,25	  0,0291	1282,25	   40,65	1282,25	     0,5	
1282,5	  0,0362	1282,5	   35,21	1282,5	     0,3	
1282,75	   0,021	1282,75	   25,41	1282,75	     0,1	
1283	  0,0287	1283	   61,39	1283	     0,2	
1283,25	  0,0195	1283,25	    -149	1283,25	     0,3	
1283,5	  0,0246	1283,5	  -59,84	1283,5	     0,1	
1283,75	 0,00501	1283,75	   4,418	1283,75	       0	
1284	  0,0328	1284	   132,6	1284	     0,3	
1284,25	  0,0179	1284,25	   156,5	1284,25	     0,1	
1284,5	  0,0374	1284,5	   87,72	1284,5	     0,4	
1284,75	  0,0177	1284,75	   149,6	1284,75	     0,1	
1285	  0,0466	1285	  -72,91	1285	     0,5	
1285,25	  0,0216	1285,25	  -60,08	1285,25	     0,1	
1285,5	  0,0344	1285,5	      18	1285,5	     0,2	
1285,75	   0,034	1285,75	  -63,75	1285,75	     0,2	
1286	  0,0119	1286	   69,49	1286	       0	
1286,25	  0,0219	1286,25	  -120,8	1286,25	     0,1	
1286,5	  0,0104	1286,5	   99,51	1286,5	       0	
1286,75	  0,0367	1286,75	  -71,88	1286,75	     0,3	
1287	  0,0157	1287	     176	1287	       0	
1287,25	   0,037	1287,25	   72,58	1287,25	     0,3	
1287,5	   0,035	1287,5	   169,3	1287,5	     0,2	
1287,75	0,000902	1287,75	  -73,94	1287,75	       0	
1288	  0,0527	1288	  -106,5	1288	     0,5	
1288,25	  0,0405	1288,25	  -70,76	1288,25	     0,4	
1288,5	 0,00124	1288,5	   118,7	1288,5	       0	
1288,75	   0,021	1288,75	   86,92	1288,75	     0,1	
1289	   0,039	1289	    -160	1289	     0,4	
1289,25	  0,0168	1289,25	   143,7	1289,25	       0	
1289,5	  0,0557	1289,5	  -131,7	1289,5	     0,1	
1289,75	   0,105	1289,75	   81,48	1289,75	     0,5	
1290	  0,0414	1290	  -104,2	1290	     0,1	
1290,25	   0,048	1290,25	    -100	1290,25	     0,2	
1290,5	  0,0477	1290,5	   144,1	1290,5	     0,2	
1290,75	   0,055	1290,75	  -24,81	1290,75	     0,4	
1291	  0,0426	1291	   18,05	1291	     0,3	
1291,25	  0,0117	1291,25	  -120,8	1291,25	       0	
1291,5	  0,0299	1291,5	   21,59	1291,5	     0,1	
1291,75	   0,024	1291,75	   54,64	1291,75	     0,1	
1292	  0,0597	1292	  -92,53	1292	     0,4	
1292,25	  0,0187	1292,25	  -20,39	1292,25	     0,1	
1292,5	  0,0154	1292,5	   118,3	1292,5	       0	
1292,75	  0,0478	1292,75	   43,07	1292,75	     0,4	
1293	 0,00996	1293	  -161,8	1293	       0	
1293,25	   0,043	1293,25	   87,77	1293,25	     0,3	
1293,5	  0,0186	1293,5	  -120,4	1293,5	     0,1	
1293,75	 0,00635	1293,75	   43,77	1293,75	       0	
1294	   0,043	1294	     171	1294	     0,2	
1294,25	  0,0197	1294,25	   124,8	1294,25	     0,1	
1294,5	  0,0332	1294,5	   13,18	1294,5	     0,2	
1294,75	   0,019	1294,75	   165,9	1294,75	     0,1	
1295	   0,021	1295	   144,7	1295	     0,1	
1295,25	  0,0427	1295,25	   145,5	1295,25	     0,4	
1295,5	  0,0247	1295,5	   94,32	1295,5	     0,1	
1295,75	  0,0594	1295,75	   103,8	1295,75	     0,3	
1296	 0,00495	1296	  -2,416	1296	       0	
1296,25	  0,0232	1296,25	  -39,45	1296,25	     0,1	
1296,5	  0,0259	1296,5	   94,43	1296,5	     0,1	
1296,75	  0,0344	1296,75	   147,8	1296,75	     0,1	
1297	  0,0251	1297	  -85,73	1297	     0,2	
1297,25	   0,026	1297,25	   15,03	1297,25	     0,1	
1297,5	  0,0257	1297,5	   114,5	1297,5	     0,1	
1297,75	    0,02	1297,75	  -73,38	1297,75	     0,1	
1298	  0,0523	1298	   130,5	1298	     0,2	
1298,25	  0,0205	1298,25	  -8,099	1298,25	     0,1	
1298,5	  0,0476	1298,5	   154,9	1298,5	     0,3	
1298,75	  0,0168	1298,75	  -163,1	1298,75	       0	
1299	  0,0228	1299	  -84,27	1299	     0,2	
1299,25	  0,0218	1299,25	  -152,8	1299,25	     0,1	
1299,5	  0,0977	1299,5	    7,86	1299,5	     0,6	
1299,75	  0,0401	1299,75	   115,2	1299,75	     0,2	
1300	  0,0153	1300	   100,3	1300	       0	
1300,25	  0,0286	1300,25	   19,97	1300,25	     0,1	
1300,5	  0,0443	1300,5	   127,2	1300,5	     0,3	
1300,75	  0,0378	1300,75	  -14,52	1300,75	     0,2	
1301	  0,0479	1301	  -24,72	1301	     0,2	
1301,25	  0,0081	1301,25	  -164,7	1301,25	       0	
1301,5	  0,0156	1301,5	   38,65	1301,5	       0	
1301,75	  0,0975	1301,75	   96,36	1301,75	     0,4	
1302	  0,0539	1302	   47,98	1302	     0,1	
1302,25	  0,0831	1302,25	  -153,3	1302,25	     0,5	
1302,5	  0,0413	1302,5	  -21,13	1302,5	     0,1	
1302,75	  0,0544	1302,75	  -135,9	1302,75	     0,1	
1303	  0,0722	1303	  -90,74	1303	     0,2	
1303,25	   0,038	1303,25	  -26,85	1303,25	       0	
1303,5	  0,0279	1303,5	  -92,34	1303,5	       0	
1303,75	   0,042	1303,75	   10,14	1303,75	     0,2	
1304	  0,0274	1304	  0,4661	1304	     0,1	
1304,25	  0,0443	1304,25	   120,1	1304,25	     0,1	
1304,5	  0,0466	1304,5	  -37,87	1304,5	     0,3	
1304,75	  0,0306	1304,75	   115,5	1304,75	     0,2	
1305	  0,0516	1305	   145,6	1305	     0,3	
1305,25	  0,0172	1305,25	  -165,2	1305,25	       0	
1305,5	  0,0548	1305,5	   173,1	1305,5	     0,3	
1305,75	  0,0154	1305,75	  -109,2	1305,75	       0	
1306	  0,0161	1306	   116,7	1306	     0,1	
1306,25	    0,02	1306,25	   52,47	1306,25	     0,2	
1306,5	  0,0213	1306,5	  -167,7	1306,5	     0,1	
1306,75	    0,03	1306,75	   37,46	1306,75	     0,2	
1307	  0,0276	1307	    -131	1307	     0,4	
1307,25	  0,0116	1307,25	  -112,9	1307,25	     0,1	
1307,5	  0,0287	1307,5	   32,81	1307,5	     0,3	
1307,75	  0,0414	1307,75	  -153,1	1307,75	     0,8	
1308	  0,0347	1308	   160,1	1308	     0,2	
1308,25	  0,0223	1308,25	  -58,61	1308,25	     0,1	
1308,5	  0,0415	1308,5	  -121,3	1308,5	     0,3	
1308,75	  0,0561	1308,75	   162,2	1308,75	     0,5	
1309	  0,0383	1309	  -114,3	1309	     0,4	
1309,25	  0,0397	1309,25	   174,3	1309,25	     0,2	
1309,5	  0,0166	1309,5	  -164,3	1309,5	     0,1	
1309,75	  0,0143	1309,75	   176,5	1309,75	       0	
1310	  0,0362	1310	   57,23	1310	     0,1	
1310,25	  0,0228	1310,25	   169,5	1310,25	     0,1	
1310,5	  0,0274	1310,5	  -107,9	1310,5	     0,1	
1310,75	  0,0239	1310,75	  -65,04	1310,75	     0,1	
1311	  0,0178	1311	   68,06	1311	     0,1	
1311,25	  0,0374	1311,25	  -3,089	1311,25	     0,2	
1311,5	  0,0342	1311,5	  -155,5	1311,5	     0,1	
1311,75	  0,0737	1311,75	  -43,29	1311,75	     0,6	
1312	  0,0191	1312	  -39,63	1312	     0,1	
1312,25	  0,0421	1312,25	  -117,6	1312,25	     0,2	
1312,5	  0,0107	1312,5	     174	1312,5	       0	
1312,75	  0,0514	1312,75	   27,81	1312,75	     0,3	
1313	   0,022	1313	   75,85	1313	       0	
1313,25	  0,0855	1313,25	     103	1313,25	     0,6	
1313,5	 0,00622	1313,5	   22,81	1313,5	       0	
1313,75	  0,0278	1313,75	   74,15	1313,75	     0,1	
1314	  0,0251	1314	   25,95	1314	       0	
1314,25	  0,0174	1314,25	   85,59	1314,25	     0,1	
1314,5	  0,0273	1314,5	  -63,42	1314,5	       0	
1314,75	  0,0555	1314,75	   10,78	1314,75	     0,2	
1315	  0,0253	1315	   156,2	1315	     0,2	
1315,25	  0,0377	1315,25	  -156,3	1315,25	     0,2	
1315,5	  0,0327	1315,5	   101,6	1315,5	     0,2	
1315,75	 0,00877	1315,75	  -173,4	1315,75	       0	
1316	 0,00201	1316	   80,21	1316	       0	
1316,25	  0,0149	1316,25	   118,1	1316,25	     0,1	
1316,5	  0,0365	1316,5	   147,4	1316,5	     0,3	
1316,75	   0,011	1316,75	     137	1316,75	       0	
1317	 0,00971	1317	  -62,18	1317	       0	
1317,25	  0,0309	1317,25	  -100,1	1317,25	     0,1	
1317,5	  0,0156	1317,5	   14,99	1317,5	     0,1	
1317,75	  0,0271	1317,75	  -150,1	1317,75	     0,2	
1318	  0,0203	1318	  -32,12	1318	     0,1	
1318,25	  0,0407	1318,25	   70,82	1318,25	     0,2	
1318,5	  0,0308	1318,5	  -172,2	1318,5	     0,1	
1318,75	  0,0458	1318,75	  -169,3	1318,75	     0,2	
1319	  0,0736	1319	   5,361	1319	     0,5	
1319,25	 0,00738	1319,25	   25,06	1319,25	       0	
1319,5	  0,0373	1319,5	   131,5	1319,5	     0,2	
1319,75	  0,0599	1319,75	     149	1319,75	     0,3	
1320	 0,00162	1320	  -141,2	1320	       0	
1320,25	  0,0237	1320,25	  -39,59	1320,25	     0,2	
1320,5	  0,0202	1320,5	  -9,682	1320,5	     0,1	
1320,75	   0,035	1320,75	   132,2	1320,75	     0,4	
1321	  0,0409	1321	  -159,8	1321	     0,3	
1321,25	  0,0281	1321,25	   150,5	1321,25	     0,2	
1321,5	  0,0201	1321,5	   39,94	1321,5	     0,4	
1321,75	   0,023	1321,75	   28,31	1321,75	     0,2	
1322	  0,0292	1322	  -39,33	1322	     0,2	
1322,25	  0,0142	1322,25	   143,6	1322,25	     0,1	
1322,5	  0,0431	1322,5	   104,9	1322,5	     0,2	
1322,75	  0,0142	1322,75	   -4,25	1322,75	     0,1	
1323	  0,0123	1323	   172,3	1323	     0,1	
1323,25	  0,0194	1323,25	 -0,1317	1323,25	     0,1	
1323,5	  0,0326	1323,5	   163,3	1323,5	     0,3	
1323,75	  0,0558	1323,75	   4,843	1323,75	     0,6	
1324	  0,0339	1324	  -73,86	1324	     0,1	
1324,25	  0,0342	1324,25	    -110	1324,25	     0,2	
1324,5	  0,0307	1324,5	  -4,415	1324,5	     0,2	
1324,75	  0,0532	1324,75	  -105,8	1324,75	     0,3	
1325	  0,0433	1325	  -126,2	1325	     0,3	
1325,25	  0,0428	1325,25	   65,38	1325,25	     0,2	
1325,5	  0,0473	1325,5	   136,5	1325,5	     0,1	
1325,75	  0,0323	1325,75	  -10,24	1325,75	     0,1	
1326	  0,0773	1326	  -150,5	1326	     0,6	
1326,25	    0,02	1326,25	   86,23	1326,25	       0	
1326,5	  0,0468	1326,5	  -77,69	1326,5	     0,3	
1326,75	  0,0564	1326,75	  -120,9	1326,75	     0,3	
1327	  0,0835	1327	   -28,4	1327	     0,4	
1327,25	  0,0479	1327,25	   18,79	1327,25	     0,2	
1327,5	  0,0179	1327,5	   168,7	1327,5	       0	
1327,75	  0,0529	1327,75	   126,9	1327,75	     0,2	
1328	  0,0505	1328	   58,37	1328	     0,4	
1328,25	  0,0373	1328,25	   40,89	1328,25	     0,2	
1328,5	  0,0172	1328,5	  -95,03	1328,5	       0	
1328,75	  0,0131	1328,75	   109,8	1328,75	       0	
1329	  0,0204	1329	   163,8	1329	       0	
1329,25	   0,033	1329,25	  -164,8	1329,25	     0,2	
1329,5	  0,0559	1329,5	   96,81	1329,5	     0,4	
1329,75	  0,0253	1329,75	  -28,68	1329,75	     0,1	
1330	  0,0401	1330	  -24,06	1330	     0,4	
1330,25	  0,0314	1330,25	  -96,31	1330,25	     0,1	
1330,5	  0,0216	1330,5	  -126,2	1330,5	       0	
1330,75	  0,0743	1330,75	    -145	1330,75	     0,5	
1331	  0,0194	1331	   39,47	1331	       0	
1331,25	  0,0236	1331,25	   132,3	1331,25	     0,1	
1331,5	  0,0477	1331,5	   172,9	1331,5	     0,2	
1331,75	  0,0299	1331,75	   122,8	1331,75	       0	
1332	  0,0395	1332	   18,92	1332	     0,1	
1332,25	  0,0311	1332,25	   -53,3	1332,25	     0,1	
1332,5	 0,00468	1332,5	  -122,8	1332,5	       0	
1332,75	   0,028	1332,75	  -72,76	1332,75	     0,1	
1333	  0,0478	1333	   94,33	1333	     0,2	
1333,25	 0,00791	1333,25	   67,23	1333,25	       0	
1333,5	  0,0346	1333,5	   155,3	1333,5	     0,1	
1333,75	  0,0453	1333,75	  -108,8	1333,75	     0,3	
1334	 0,00761	1334	   84,93	1334	       0	
1334,25	  0,0784	1334,25	   99,15	1334,25	     0,3	
1334,5	  0,0402	1334,5	   119,9	1334,5	     0,1	
1334,75	  0,0442	1334,75	  -135,3	1334,75	     0,2	
1335	  0,0878	1335	   156,9	1335	     0,6	
1335,25	 0,00477	1335,25	   125,7	1335,25	       0	
1335,5	  0,0296	1335,5	    -176	1335,5	     0,1	
1335,75	  0,0269	1335,75	   171,7	1335,75	     0,2	
1336	 0,00164	1336	    76,2	1336	       0	
1336,25	  0,0268	1336,25	   72,95	1336,25	     0,3	
1336,5	  0,0456	1336,5	   152,8	1336,5	     0,3	
1336,75	  0,0416	1336,75	  -90,23	1336,75	     0,4	
1337	  0,0284	1337	   163,7	1337	     0,2	
1337,25	  0,0302	1337,25	  -25,51	1337,25	     0,1	
1337,5	  0,0105	1337,5	     172	1337,5	       0	
1337,75	  0,0462	1337,75	  -95,12	1337,75	     0,4	
1338	  0,0562	1338	  -63,51	1338	     0,2	
1338,25	  0,0253	1338,25	   114,5	1338,25	     0,1	
1338,5	   0,103	1338,5	   -29,7	1338,5	     0,5	
1338,75	  0,0594	1338,75	  -18,72	1338,75	     0,2	
1339	  0,0484	1339	   135,2	1339	     0,2	
1339,25	  0,0348	1339,25	   146,1	1339,25	     0,2	
1339,5	  0,0253	1339,5	  -174,6	1339,5	       0	
1339,75	  0,0734	1339,75	    -136	1339,75	     0,6	
1340	  0,0989	1340	   51,25	1340	     0,7	
1340,25	  0,0216	1340,25	   178,5	1340,25	     0,1	
1340,5	  0,0278	1340,5	  -97,47	1340,5	     0,1	
1340,75	  0,0165	1340,75	  -134,5	1340,75	     0,1	
1341	  0,0433	1341	   124,4	1341	     0,2	
1341,25	   0,072	1341,25	   49,53	1341,25	     0,3	
1341,5	 0,00933	1341,5	   102,6	1341,5	       0	
1341,75	  0,0443	1341,75	   134,1	1341,75	     0,5	
1342	 0,00854	1342	   89,43	1342	       0	
1342,25	  0,0701	1342,25	   30,21	1342,25	     0,7	
1342,5	  0,0341	1342,5	   146,1	1342,5	     0,2	
1342,75	  0,0169	1342,75	   150,8	1342,75	     0,1	
1343	  0,0515	1343	   10,52	1343	     0,4	
1343,25	  0,0424	1343,25	  -176,9	1343,25	     0,3	
1343,5	  0,0311	1343,5	   153,4	1343,5	     0,3	
1343,75	  0,0249	1343,75	  -35,71	1343,75	     0,1	
1344	 0,00707	1344	     162	1344	       0	
1344,25	  0,0249	1344,25	  -84,02	1344,25	     0,4	
1344,5	  0,0424	1344,5	   125,5	1344,5	     0,4	
1344,75	  0,0338	1344,75	  -88,08	1344,75	     0,2	
1345	  0,0115	1345	   21,27	1345	     0,1	
1345,25	  0,0181	1345,25	   110,8	1345,25	     0,1	
1345,5	  0,0323	1345,5	     153	1345,5	     0,2	
1345,75	  0,0094	1345,75	   36,68	1345,75	       0	
1346	  0,0276	1346	   67,12	1346	     0,1	
1346,25	  0,0418	1346,25	    99,1	1346,25	     0,4	
1346,5	  0,0531	1346,5	  -157,2	1346,5	     0,5	
1346,75	  0,0218	1346,75	   71,99	1346,75	     0,1	
1347	  0,0587	1347	  -120,1	1347	     0,5	
1347,25	  0,0241	1347,25	  -23,85	1347,25	     0,3	
1347,5	  0,0232	1347,5	   127,2	1347,5	     0,1	
1347,75	   0,013	1347,75	  -32,88	1347,75	     0,1	
1348	  0,0591	1348	  -81,43	1348	     0,6	
1348,25	  0,0334	1348,25	  -127,4	1348,25	     0,3	
1348,5	  0,0231	1348,5	  -28,55	1348,5	     0,1	
1348,75	  0,0196	1348,75	  -61,04	1348,75	     0,1	
1349	  0,0154	1349	  -80,09	1349	       0	
1349,25	  0,0407	1349,25	  -164,7	1349,25	     0,3	
1349,5	  0,0382	1349,5	   66,09	1349,5	     0,2	
1349,75	   0,016	1349,75	   122,7	1349,75	       0	
1350	  0,0381	1350	  -47,79	1350	     0,6	
1350,25	   0,041	1350,25	   142,2	1350,25	     0,2	
1350,5	  0,0124	1350,5	   45,74	1350,5	       0	
1350,75	  0,0344	1350,75	   148,1	1350,75	     0,2	
1351	  0,0333	1351	   92,32	1351	     0,3	
1351,25	  0,0664	1351,25	   64,15	1351,25	     0,3	
1351,5	  0,0534	1351,5	  -157,3	1351,5	     0,3	
1351,75	  0,0638	1351,75	   156,4	1351,75	     0,4	
1352	  0,0498	1352	   136,5	1352	     0,2	
1352,25	  0,0502	1352,25	   111,2	1352,25	     0,2	
1352,5	  0,0468	1352,5	   132,7	1352,5	     0,2	
1352,75	  0,0159	1352,75	  -132,5	1352,75	       0	
1353	  0,0489	1353	   144,5	1353	     0,3	
1353,25	  0,0605	1353,25	  -23,56	1353,25	     0,2	
1353,5	  0,0527	1353,5	   6,547	1353,5	     0,2	
1353,75	  0,0231	1353,75	  -60,21	1353,75	       0	
1354	   0,023	1354	   81,82	1354	       0	
1354,25	 0,00706	1354,25	    -134	1354,25	       0	
1354,5	  0,0398	1354,5	  -12,55	1354,5	     0,1	
1354,75	   0,023	1354,75	   32,23	1354,75	       0	
1355	  0,0281	1355	   60,65	1355	     0,1	
1355,25	  0,0351	1355,25	   91,23	1355,25	     0,1	
1355,5	   0,011	1355,5	  -176,8	1355,5	       0	
1355,75	   0,045	1355,75	   73,26	1355,75	     0,6	
1356	  0,0204	1356	   36,78	1356	     0,1	
1356,25	  0,0134	1356,25	     -93	1356,25	     0,1	
1356,5	  0,0472	1356,5	   48,77	1356,5	     0,4	
1356,75	  0,0371	1356,75	   -21,2	1356,75	     0,3	
1357	  0,0214	1357	   132,2	1357	     0,2	
1357,25	  0,0208	1357,25	  -42,61	1357,25	     0,1	
1357,5	 0,00377	1357,5	   16,16	1357,5	       0	
1357,75	 0,00455	1357,75	   8,106	1357,75	       0	
1358	  0,0296	1358	   97,28	1358	     0,3	
1358,25	  0,0292	1358,25	  -121,8	1358,25	     0,2	
1358,5	  0,0262	1358,5	    -179	1358,5	     0,2	
1358,75	  0,0346	1358,75	   171,7	1358,75	     0,2	
1359	  0,0409	1359	   135,3	1359	     0,3	
1359,25	  0,0103	1359,25	  -170,7	1359,25	       0	
1359,5	  0,0768	1359,5	   52,21	1359,5	     0,5	
1359,75	  0,0322	1359,75	   179,8	1359,75	     0,1	
1360	  0,0612	1360	   49,68	1360	     0,4	
1360,25	  0,0886	1360,25	   132,7	1360,25	     0,6	
1360,5	  0,0396	1360,5	   62,36	1360,5	     0,1	
1360,75	   0,024	1360,75	   112,3	1360,75	     0,1	
1361	  0,0273	1361	   83,35	1361	     0,1	
1361,25	  0,0416	1361,25	   122,1	1361,25	     0,3	
1361,5	  0,0455	1361,5	   19,66	1361,5	     0,2	
1361,75	  0,0936	1361,75	   90,11	1361,75	     0,6	
1362	  0,0511	1362	   162,9	1362	     0,4	
1362,25	  0,0361	1362,25	   149,7	1362,25	     0,2	
1362,5	  0,0327	1362,5	  -34,59	1362,5	     0,1	
1362,75	  0,0412	1362,75	   150,3	1362,75	     0,3	
1363	  0,0338	1363	  -46,92	1363	     0,1	
1363,25	  0,0307	1363,25	   19,94	1363,25	     0,1	
1363,5	  0,0609	1363,5	  -163,6	1363,5	     0,2	
1363,75	  0,0609	1363,75	  -153,6	1363,75	     0,3	
1364	  0,0777	1364	    -120	1364	     0,8	
1364,25	  0,0495	1364,25	     105	1364,25	     0,1	
1364,5	  0,0231	1364,5	   115,2	1364,5	       0	
1364,75	  0,0151	1364,75	  -137,2	1364,75	       0	
1365	  0,0202	1365	   66,43	1365	       0	
1365,25	  0,0418	1365,25	   123,8	1365,25	     0,2	
1365,5	  0,0205	1365,5	   116,9	1365,5	     0,1	
1365,75	  0,0215	1365,75	  -119,6	1365,75	     0,1	
1366	  0,0664	1366	     135	1366	     0,5	
1366,25	  0,0165	1366,25	    51,3	1366,25	     0,1	
1366,5	  0,0241	1366,5	  -62,72	1366,5	     0,2	
1366,75	 0,00452	1366,75	   97,87	1366,75	       0	
1367	  0,0105	1367	   14,94	1367	     0,1	
1367,25	  0,0372	1367,25	  -7,868	1367,25	     0,5	
1367,5	  0,0372	1367,5	  -117,3	1367,5	     0,3	
1367,75	  0,0369	1367,75	   95,68	1367,75	     0,3	
1368	  0,0165	1368	  -38,26	1368	     0,1	
1368,25	  0,0267	1368,25	   103,5	1368,25	     0,1	
1368,5	  0,0541	1368,5	   139,6	1368,5	     0,5	
1368,75	  0,0232	1368,75	   76,62	1368,75	     0,1	
1369	  0,0193	1369	    66,5	1369	     0,1	
1369,25	   0,042	1369,25	   160,3	1369,25	     0,2	
1369,5	   0,059	1369,5	  -155,2	1369,5	     0,8	
1369,75	  0,0487	1369,75	   114,8	1369,75	     0,2	
1370	  0,0131	1370	   78,22	1370	       0	
1370,25	  0,0354	1370,25	   173,7	1370,25	     0,3	
1370,5	  0,0196	1370,5	      89	1370,5	     0,1	
1370,75	  0,0197	1370,75	  -19,17	1370,75	     0,1	
1371	  0,0562	1371	   20,25	1371	     0,4	
1371,25	 0,00472	1371,25	  -65,92	1371,25	       0	
1371,5	  0,0504	1371,5	   158,5	1371,5	     0,5	
1371,75	  0,0125	1371,75	   83,18	1371,75	     0,1	
1372	  0,0432	1372	   168,4	1372	     0,3	
1372,25	  0,0485	1372,25	  -68,66	1372,25	     0,4	
1372,5	  0,0583	1372,5	   76,35	1372,5	     0,7	
1372,75	  0,0263	1372,75	   17,71	1372,75	     0,1	
1373	  0,0402	1373	   175,3	1373	     0,4	
1373,25	  0,0681	1373,25	   50,11	1373,25	     0,6	
1373,5	  0,0552	1373,5	  -66,79	1373,5	     0,3	
1373,75	   0,017	1373,75	   136,5	1373,75	       0	
1374	  0,0255	1374	   141,7	1374	     0,1	
1374,25	  0,0264	1374,25	   99,75	1374,25	     0,1	
1374,5	  0,0494	1374,5	   93,62	1374,5	     0,3	
1374,75	  0,0364	1374,75	   28,44	1374,75	     0,2	
1375	  0,0505	1375	   101,9	1375	     0,4	
1375,25	  0,0399	1375,25	  -148,1	1375,25	     0,2	
1375,5	  0,0208	1375,5	  -37,77	1375,5	       0	
1375,75	  0,0323	1375,75	   149,2	1375,75	     0,1	
1376	  0,0306	1376	  -172,8	1376	     0,1	
1376,25	   0,039	1376,25	    89,4	1376,25	     0,1	
1376,5	  0,0141	1376,5	   78,41	1376,5	       0	
1376,75	  0,0345	1376,75	   155,1	1376,75	     0,2	
