Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2244,75	   0,108	2244,75	    48,9	2244,75	     0,3	
2245	   0,026	2245	  -150,1	2245	       0	
2245,25	  0,0406	2245,25	  -99,16	2245,25	     0,1	
2245,5	  0,0666	2245,5	 -0,6919	2245,5	     0,1	
2245,75	  0,0131	2245,75	   163,7	2245,75	       0	
2246	   0,046	2246	   138,7	2246	     0,1	
2246,25	  0,0802	2246,25	  -166,6	2246,25	     0,2	
2246,5	  0,0321	2246,5	   158,2	2246,5	       0	
2246,75	  0,0627	2246,75	   57,22	2246,75	     0,2	
2247	  0,0362	2247	   108,9	2247	     0,1	
2247,25	  0,0226	2247,25	   147,8	2247,25	     0,1	
2247,5	  0,0406	2247,5	  -141,9	2247,5	     0,2	
2247,75	   0,107	2247,75	  -19,25	2247,75	     0,5	
2248	   0,019	2248	  -138,7	2248	     0,1	
2248,25	  0,0142	2248,25	  -69,41	2248,25	       0	
2248,5	   0,052	2248,5	   155,2	2248,5	     0,4	
2248,75	  0,0168	2248,75	  -98,61	2248,75	       0	
2249	  0,0228	2249	     125	2249	       0	
2249,25	  0,0589	2249,25	  -161,7	2249,25	     0,3	
2249,5	   0,023	2249,5	   132,5	2249,5	     0,1	
2249,75	  0,0323	2249,75	   122,6	2249,75	     0,1	
2250	  0,0309	2250	   112,1	2250	     0,2	
2250,25	  0,0184	2250,25	   22,37	2250,25	       0	
2250,5	  0,0309	2250,5	   74,03	2250,5	     0,1	
2250,75	   0,021	2250,75	   48,39	2250,75	       0	
2251	  0,0156	2251	   89,13	2251	       0	
2251,25	   0,031	2251,25	   50,15	2251,25	     0,2	
2251,5	  0,0278	2251,5	 -0,6669	2251,5	     0,1	
2251,75	  0,0345	2251,75	     -12	2251,75	     0,1	
2252	  0,0243	2252	  -179,4	2252	     0,1	
2252,25	  0,0388	2252,25	   178,9	2252,25	     0,2	
2252,5	   0,029	2252,5	   70,93	2252,5	     0,2	
2252,75	  0,0877	2252,75	   8,359	2252,75	     0,8	
2253	 0,00452	2253	   23,85	2253	       0	
2253,25	  0,0756	2253,25	   3,144	2253,25	     0,6	
2253,5	  0,0384	2253,5	    25,8	2253,5	     0,1	
2253,75	  0,0634	2253,75	   144,1	2253,75	     0,5	
2254	  0,0354	2254	   29,28	2254	     0,1	
2254,25	   0,115	2254,25	   136,2	2254,25	     0,6	
2254,5	  0,0621	2254,5	     117	2254,5	     0,8	
2254,75	  0,0403	2254,75	  -109,5	2254,75	     0,2	
2255	  0,0329	2255	   -7,89	2255	     0,1	
2255,25	   0,124	2255,25	   37,08	2255,25	     0,4	
2255,5	  0,0175	2255,5	  -131,9	2255,5	       0	
2255,75	  0,0397	2255,75	   43,81	2255,75	     0,1	
2256	  0,0514	2256	   34,73	2256	     0,2	
2256,25	  0,0462	2256,25	   75,41	2256,25	     0,3	
2256,5	  0,0407	2256,5	   5,082	2256,5	     0,1	
2256,75	   0,063	2256,75	   28,07	2256,75	     0,2	
2257	  0,0545	2257	   -99,5	2257	     0,2	
2257,25	  0,0546	2257,25	  -12,16	2257,25	     0,4	
2257,5	  0,0819	2257,5	   60,95	2257,5	     0,3	
2257,75	  0,0357	2257,75	   158,8	2257,75	     0,1	
2258	  0,0233	2258	  -56,66	2258	     0,1	
2258,25	  0,0618	2258,25	   102,7	2258,25	     0,4	
2258,5	  0,0339	2258,5	   20,06	2258,5	     0,3	
2258,75	  0,0182	2258,75	   90,36	2258,75	     0,1	
2259	  0,0627	2259	   98,08	2259	     0,3	
2259,25	  0,0328	2259,25	  -146,4	2259,25	     0,2	
2259,5	  0,0489	2259,5	  -28,21	2259,5	     0,3	
2259,75	  0,0364	2259,75	  -90,62	2259,75	     0,1	
2260	  0,0847	2260	  -71,63	2260	     0,6	
2260,25	  0,0122	2260,25	   30,49	2260,25	       0	
2260,5	  0,0692	2260,5	   76,91	2260,5	     0,4	
2260,75	  0,0198	2260,75	   100,8	2260,75	     0,1	
2261	  0,0319	2261	  -10,47	2261	     0,2	
2261,25	  0,0624	2261,25	  -81,39	2261,25	     0,3	
2261,5	  0,0436	2261,5	  -157,9	2261,5	     0,3	
2261,75	  0,0231	2261,75	   74,23	2261,75	     0,1	
2262	   0,028	2262	  -141,2	2262	     0,1	
2262,25	  0,0502	2262,25	    15,9	2262,25	     0,1	
2262,5	   0,018	2262,5	    96,6	2262,5	       0	
2262,75	  0,0193	2262,75	    70,3	2262,75	     0,1	
2263	  0,0484	2263	 -0,1891	2263	     0,2	
2263,25	 0,00725	2263,25	   167,7	2263,25	       0	
2263,5	  0,0173	2263,5	  -43,25	2263,5	       0	
2263,75	 0,00764	2263,75	   85,88	2263,75	       0	
2264	  0,0554	2264	   98,13	2264	     0,1	
2264,25	  0,0626	2264,25	   -99,7	2264,25	     0,4	
2264,5	  0,0249	2264,5	   72,84	2264,5	     0,1	
2264,75	  0,0784	2264,75	  -118,8	2264,75	     0,7	
2265	  0,0219	2265	  -2,677	2265	       0	
2265,25	  0,0572	2265,25	      16	2265,25	     0,3	
2265,5	  0,0554	2265,5	  -27,82	2265,5	     0,3	
2265,75	  0,0577	2265,75	  -43,74	2265,75	     0,2	
2266	  0,0534	2266	   163,7	2266	     0,2	
2266,25	  0,0953	2266,25	  -90,17	2266,25	     0,4	
2266,5	  0,0302	2266,5	    6,04	2266,5	     0,1	
2266,75	  0,0584	2266,75	   41,95	2266,75	     0,2	
2267	  0,0741	2267	   152,9	2267	     0,2	
2267,25	   0,057	2267,25	  -30,42	2267,25	     0,2	
2267,5	  0,0955	2267,5	   -38,7	2267,5	     0,6	
2267,75	  0,0631	2267,75	  -154,7	2267,75	     0,2	
2268	  0,0388	2268	  -155,6	2268	     0,1	
2268,25	  0,0489	2268,25	   149,2	2268,25	     0,2	
2268,5	   0,026	2268,5	   125,8	2268,5	       0	
2268,75	  0,0407	2268,75	     166	2268,75	     0,1	
2269	  0,0375	2269	  -58,84	2269	     0,2	
2269,25	  0,0328	2269,25	   75,72	2269,25	     0,1	
2269,5	   0,063	2269,5	  -23,61	2269,5	     0,4	
2269,75	  0,0712	2269,75	   18,72	2269,75	     0,4	
2270	   0,035	2270	   34,19	2270	     0,1	
2270,25	  0,0538	2270,25	   122,2	2270,25	     0,2	
2270,5	  0,0363	2270,5	   141,3	2270,5	     0,3	
2270,75	  0,0429	2270,75	  -13,52	2270,75	     0,3	
2271	  0,0347	2271	    64,2	2271	     0,3	
2271,25	  0,0299	2271,25	   46,22	2271,25	     0,2	
2271,5	  0,0168	2271,5	   46,25	2271,5	     0,1	
2271,75	  0,0382	2271,75	  -22,59	2271,75	     0,2	
2272	  0,0417	2272	  -77,24	2272	     0,4	
2272,25	  0,0373	2272,25	   163,3	2272,25	     0,3	
2272,5	  0,0341	2272,5	  -144,7	2272,5	     0,1	
2272,75	  0,0352	2272,75	   129,9	2272,75	     0,5	
2273	  0,0178	2273	   111,7	2273	     0,1	
2273,25	   0,031	2273,25	   138,8	2273,25	     0,2	
2273,5	  0,0629	2273,5	  -16,02	2273,5	     0,4	
2273,75	  0,0448	2273,75	  -49,24	2273,75	     0,3	
2274	  0,0375	2274	   50,77	2274	     0,1	
2274,25	  0,0031	2274,25	   155,7	2274,25	       0	
2274,5	  0,0426	2274,5	  -13,82	2274,5	     0,2	
2274,75	  0,0628	2274,75	  -57,53	2274,75	     0,1	
2275	  0,0447	2275	  -99,14	2275	     0,1	
2275,25	  0,0427	2275,25	   39,57	2275,25	     0,1	
2275,5	  0,0316	2275,5	   11,66	2275,5	       0	
2275,75	   0,103	2275,75	   44,38	2275,75	     0,5	
2276	   0,109	2276	   148,4	2276	     0,4	
2276,25	  0,0942	2276,25	  -44,49	2276,25	     0,5	
2276,5	  0,0496	2276,5	  -89,97	2276,5	     0,1	
2276,75	  0,0289	2276,75	  -102,5	2276,75	     0,1	
2277	 0,00765	2277	   65,35	2277	       0	
2277,25	  0,0114	2277,25	    -112	2277,25	       0	
2277,5	  0,0387	2277,5	  -80,72	2277,5	     0,2	
2277,75	  0,0529	2277,75	   129,1	2277,75	     0,4	
2278	  0,0437	2278	  -49,32	2278	     0,2	
2278,25	  0,0324	2278,25	  -35,48	2278,25	     0,1	
2278,5	   0,026	2278,5	   149,9	2278,5	     0,1	
2278,75	  0,0669	2278,75	   102,8	2278,75	     0,7	
2279	  0,0557	2279	   31,93	2279	     0,3	
2279,25	   0,018	2279,25	   88,76	2279,25	     0,1	
2279,5	  0,0112	2279,5	   50,26	2279,5	     0,1	
2279,75	  0,0362	2279,75	  -137,6	2279,75	     0,2	
2280	  0,0828	2280	  -98,86	2280	     0,5	
2280,25	  0,0313	2280,25	  -36,67	2280,25	     0,2	
2280,5	  0,0354	2280,5	   146,9	2280,5	     0,4	
2280,75	   0,016	2280,75	  -136,4	2280,75	     0,1	
2281	  0,0347	2281	  -55,04	2281	     0,5	
2281,25	  0,0264	2281,25	  -126,6	2281,25	     0,1	
2281,5	  0,0462	2281,5	  -126,8	2281,5	     0,3	
2281,75	   0,021	2281,75	   103,3	2281,75	     0,2	
2282	 0,00583	2282	   59,44	2282	       0	
2282,25	  0,0251	2282,25	  -35,02	2282,25	     0,1	
2282,5	  0,0607	2282,5	   172,2	2282,5	     0,4	
2282,75	  0,0141	2282,75	  -107,4	2282,75	     0,1	
2283	  0,0547	2283	  -24,86	2283	     0,4	
2283,25	  0,0326	2283,25	   77,03	2283,25	     0,4	
2283,5	  0,0499	2283,5	  -22,32	2283,5	     0,4	
2283,75	  0,0788	2283,75	   115,4	2283,75	     0,4	
2284	  0,0297	2284	   34,86	2284	     0,1	
2284,25	  0,0534	2284,25	   120,5	2284,25	     0,2	
2284,5	  0,0539	2284,5	  -92,92	2284,5	     0,1	
2284,75	  0,0925	2284,75	  -26,72	2284,75	     0,4	
2285	  0,0386	2285	  -168,8	2285	     0,1	
2285,25	    0,02	2285,25	   -95,9	2285,25	       0	
2285,5	  0,0703	2285,5	  -11,08	2285,5	     0,3	
2285,75	  0,0806	2285,75	   40,81	2285,75	     0,3	
2286	  0,0534	2286	   66,95	2286	     0,1	
2286,25	  0,0632	2286,25	   142,6	2286,25	     0,2	
2286,5	  0,0714	2286,5	   83,86	2286,5	     0,2	
2286,75	  0,0491	2286,75	  -175,4	2286,75	     0,2	
2287	  0,0974	2287	  -137,7	2287	     0,2	
2287,25	  0,0399	2287,25	     162	2287,25	     0,1	
2287,5	  0,0201	2287,5	   122,7	2287,5	     0,1	
2287,75	  0,0637	2287,75	   90,94	2287,75	     0,3	
2288	  0,0264	2288	   102,2	2288	     0,1	
2288,25	  0,0249	2288,25	  -158,2	2288,25	     0,1	
2288,5	  0,0924	2288,5	    -104	2288,5	     0,3	
2288,75	  0,0473	2288,75	  -124,1	2288,75	     0,1	
2289	   0,062	2289	   50,95	2289	     0,4	
2289,25	  0,0883	2289,25	   109,8	2289,25	     0,6	
2289,5	  0,0322	2289,5	  -97,11	2289,5	     0,2	
2289,75	  0,0298	2289,75	   114,6	2289,75	     0,1	
2290	  0,0889	2290	  -62,31	2290	     0,3	
2290,25	  0,0633	2290,25	  -151,3	2290,25	     0,2	
2290,5	  0,0602	2290,5	  -87,04	2290,5	     0,2	
2290,75	  0,0856	2290,75	   57,01	2290,75	     0,2	
2291	  0,0956	2291	  -133,7	2291	     0,2	
2291,25	  0,0425	2291,25	   162,6	2291,25	     0,1	
2291,5	  0,0608	2291,5	  -88,08	2291,5	     0,3	
2291,75	  0,0735	2291,75	  -159,9	2291,75	     0,2	
2292	  0,0113	2292	  -2,217	2292	       0	
2292,25	  0,0849	2292,25	   90,79	2292,25	     0,4	
2292,5	   0,139	2292,5	  -30,32	2292,5	     0,7	
2292,75	  0,0257	2292,75	  -77,05	2292,75	       0	
2293	  0,0764	2293	     143	2293	     0,3	
2293,25	  0,0906	2293,25	    32,2	2293,25	     0,2	
2293,5	  0,0367	2293,5	   47,28	2293,5	     0,1	
2293,75	   0,081	2293,75	   154,2	2293,75	     0,3	
2294	   0,073	2294	   79,59	2294	     0,2	
2294,25	   0,136	2294,25	   96,06	2294,25	     0,3	
2294,5	   0,153	2294,5	   -89,1	2294,5	     0,3	
2294,75	  0,0452	2294,75	   63,74	2294,75	     0,1	
2295	  0,0772	2295	     105	2295	     0,1	
2295,25	  0,0987	2295,25	    18,6	2295,25	     0,2	
2295,5	  0,0141	2295,5	  -12,91	2295,5	       0	
2295,75	  0,0857	2295,75	   65,87	2295,75	     0,2	
2296	  0,0529	2296	  -138,9	2296	       0	
2296,25	  0,0783	2296,25	   124,1	2296,25	     0,1	
2296,5	  0,0727	2296,5	   103,4	2296,5	     0,2	
2296,75	  0,0405	2296,75	   32,15	2296,75	       0	
2297	  0,0606	2297	  -133,1	2297	     0,1	
2297,25	    0,15	2297,25	   -62,8	2297,25	     0,6	
2297,5	  0,0485	2297,5	    -142	2297,5	     0,1	
2297,75	  0,0557	2297,75	   87,51	2297,75	     0,3	
2298	  0,0394	2298	  -152,8	2298	     0,3	
2298,25	  0,0295	2298,25	  -50,42	2298,25	     0,2	
2298,5	  0,0604	2298,5	   16,24	2298,5	     0,3	
2298,75	    0,12	2298,75	  -87,13	2298,75	     0,6	
2299	  0,0832	2299	   157,6	2299	     0,2	
2299,25	  0,0601	2299,25	   18,87	2299,25	     0,3	
2299,5	  0,0608	2299,5	  -154,2	2299,5	     0,3	
2299,75	  0,0958	2299,75	  -158,9	2299,75	     0,4	
2300	   0,019	2300	  -159,4	2300	       0	
2300,25	   0,063	2300,25	  -131,5	2300,25	     0,4	
2300,5	   0,082	2300,5	  -57,88	2300,5	     0,5	
2300,75	    0,06	2300,75	  -148,6	2300,75	     0,3	
2301	   0,043	2301	  -115,1	2301	     0,2	
2301,25	  0,0144	2301,25	   77,95	2301,25	       0	
2301,5	  0,0374	2301,5	  -17,64	2301,5	     0,3	
2301,75	  0,0392	2301,75	   112,1	2301,75	     0,1	
2302	  0,0264	2302	   121,9	2302	     0,1	
2302,25	  0,0492	2302,25	  -32,25	2302,25	     0,3	
2302,5	  0,0513	2302,5	  -101,5	2302,5	     0,2	
2302,75	  0,0478	2302,75	   38,46	2302,75	     0,2	
2303	  0,0184	2303	    87,7	2303	       0	
2303,25	  0,0524	2303,25	   51,52	2303,25	     0,2	
2303,5	  0,0562	2303,5	  -44,59	2303,5	     0,3	
2303,75	   0,031	2303,75	  -76,06	2303,75	     0,2	
2304	   0,057	2304	  -106,9	2304	     0,3	
2304,25	  0,0245	2304,25	   57,51	2304,25	       0	
2304,5	  0,0165	2304,5	   -34,7	2304,5	     0,1	
2304,75	  0,0262	2304,75	   6,331	2304,75	     0,1	
2305	   0,037	2305	  -74,01	2305	     0,3	
2305,25	  0,0464	2305,25	  -156,9	2305,25	     0,3	
2305,5	  0,0411	2305,5	  -168,9	2305,5	     0,3	
2305,75	  0,0405	2305,75	    25,4	2305,75	     0,2	
2306	  0,0578	2306	  -52,19	2306	     0,3	
2306,25	  0,0556	2306,25	   146,9	2306,25	     0,6	
2306,5	 0,00537	2306,5	   93,79	2306,5	       0	
2306,75	   0,049	2306,75	   34,35	2306,75	     0,3	
2307	 0,00694	2307	   109,8	2307	     0,1	
2307,25	  0,0393	2307,25	  -54,85	2307,25	     0,1	
2307,5	  0,0475	2307,5	  -131,5	2307,5	     0,3	
2307,75	  0,0303	2307,75	  -60,21	2307,75	     0,1	
2308	  0,0382	2308	  -35,81	2308	     0,1	
2308,25	  0,0723	2308,25	   118,6	2308,25	     0,3	
2308,5	  0,0404	2308,5	  -46,36	2308,5	     0,1	
2308,75	  0,0271	2308,75	  -134,5	2308,75	     0,1	
2309	   0,111	2309	   145,7	2309	     0,7	
2309,25	  0,0215	2309,25	   43,73	2309,25	       0	
2309,5	  0,0136	2309,5	  -147,5	2309,5	       0	
2309,75	  0,0129	2309,75	    -143	2309,75	       0	
2310	  0,0544	2310	     137	2310	     0,1	
2310,25	  0,0741	2310,25	   133,6	2310,25	     0,3	
2310,5	  0,0629	2310,5	  -150,9	2310,5	     0,4	
2310,75	    0,03	2310,75	  -67,28	2310,75	     0,1	
2311	  0,0601	2311	  -7,826	2311	     0,2	
2311,25	  0,0114	2311,25	   43,37	2311,25	       0	
2311,5	  0,0412	2311,5	  -169,6	2311,5	     0,1	
2311,75	  0,0311	2311,75	  -168,8	2311,75	     0,1	
2312	  0,0429	2312	   34,57	2312	     0,1	
2312,25	  0,0545	2312,25	  -3,036	2312,25	     0,3	
2312,5	  0,0349	2312,5	   72,11	2312,5	     0,4	
2312,75	  0,0331	2312,75	  -51,49	2312,75	     0,3	
2313	  0,0169	2313	   115,5	2313	     0,1	
2313,25	  0,0444	2313,25	   116,7	2313,25	     0,2	
2313,5	  0,0204	2313,5	  -41,14	2313,5	     0,1	
2313,75	  0,0371	2313,75	  -116,4	2313,75	     0,4	
2314	  0,0166	2314	  -90,57	2314	       0	
2314,25	 0,00377	2314,25	  -52,92	2314,25	       0	
2314,5	  0,0313	2314,5	  -123,1	2314,5	     0,1	
2314,75	  0,0316	2314,75	  -173,5	2314,75	       0	
2315	  0,0497	2315	   79,74	2315	     0,2	
2315,25	  0,0665	2315,25	  -127,3	2315,25	     0,2	
2315,5	  0,0425	2315,5	   57,81	2315,5	     0,1	
2315,75	  0,0363	2315,75	  -76,91	2315,75	     0,1	
2316	  0,0717	2316	   11,64	2316	     0,7	
2316,25	  0,0605	2316,25	   27,33	2316,25	     0,1	
2316,5	 0,00835	2316,5	   133,7	2316,5	       0	
2316,75	  0,0233	2316,75	   54,83	2316,75	       0	
2317	  0,0642	2317	   174,2	2317	     0,3	
2317,25	  0,0778	2317,25	   53,91	2317,25	     0,2	
2317,5	  0,0527	2317,5	   37,76	2317,5	     0,2	
2317,75	  0,0627	2317,75	  -129,3	2317,75	     0,4	
2318	  0,0289	2318	   128,9	2318	     0,1	
2318,25	  0,0447	2318,25	  -109,8	2318,25	     0,1	
2318,5	  0,0361	2318,5	   49,58	2318,5	     0,2	
2318,75	  0,0123	2318,75	  -94,14	2318,75	       0	
2319	  0,0617	2319	   27,35	2319	     0,2	
2319,25	  0,0444	2319,25	   157,3	2319,25	     0,1	
2319,5	  0,0354	2319,5	  -14,28	2319,5	     0,1	
2319,75	  0,0763	2319,75	   51,11	2319,75	     0,4	
2320	  0,0608	2320	   125,2	2320	     0,3	
2320,25	  0,0322	2320,25	  -153,6	2320,25	     0,1	
2320,5	  0,0636	2320,5	   13,37	2320,5	     0,2	
2320,75	  0,0179	2320,75	   156,3	2320,75	     0,1	
2321	  0,0403	2321	  -89,24	2321	     0,2	
2321,25	   0,126	2321,25	  -167,2	2321,25	     0,7	
2321,5	  0,0492	2321,5	  -92,02	2321,5	     0,2	
2321,75	  0,0139	2321,75	   152,8	2321,75	       0	
2322	  0,0299	2322	   -44,7	2322	     0,1	
2322,25	  0,0606	2322,25	   154,4	2322,25	     0,2	
2322,5	  0,0479	2322,5	  -154,2	2322,5	     0,2	
2322,75	   0,069	2322,75	  -37,03	2322,75	     0,2	
2323	   0,052	2323	   63,16	2323	     0,1	
2323,25	   0,102	2323,25	   26,62	2323,25	     0,5	
2323,5	   0,133	2323,5	   139,7	2323,5	     0,5	
2323,75	  0,0528	2323,75	  -59,37	2323,75	     0,3	
2324	  0,0764	2324	  -145,3	2324	     0,2	
2324,25	   0,033	2324,25	   178,4	2324,25	       0	
2324,5	  0,0206	2324,5	  -74,46	2324,5	       0	
2324,75	  0,0743	2324,75	   32,64	2324,75	     0,2	
2325	  0,0464	2325	   9,307	2325	     0,2	
2325,25	  0,0331	2325,25	   149,2	2325,25	     0,2	
2325,5	  0,0806	2325,5	  -66,87	2325,5	     0,3	
2325,75	  0,0605	2325,75	    -116	2325,75	     0,2	
2326	  0,0211	2326	   60,25	2326	       0	
2326,25	    0,04	2326,25	  -43,73	2326,25	     0,1	
2326,5	  0,0395	2326,5	  -24,33	2326,5	     0,1	
2326,75	  0,0241	2326,75	  -72,57	2326,75	     0,2	
2327	  0,0502	2327	   159,5	2327	     0,2	
2327,25	   0,093	2327,25	   62,41	2327,25	     0,3	
2327,5	  0,0669	2327,5	   152,4	2327,5	     0,3	
2327,75	  0,0492	2327,75	   69,67	2327,75	     0,2	
2328	  0,0273	2328	  -3,386	2328	     0,2	
2328,25	  0,0478	2328,25	  -36,18	2328,25	     0,3	
2328,5	   0,094	2328,5	  -141,8	2328,5	     0,7	
2328,75	  0,0859	2328,75	   150,9	2328,75	     0,5	
2329	  0,0464	2329	  -117,6	2329	     0,2	
2329,25	  0,0633	2329,25	  -21,49	2329,25	     0,1	
2329,5	  0,0229	2329,5	   11,74	2329,5	       0	
2329,75	  0,0566	2329,75	  -48,27	2329,75	     0,1	
2330	  0,0872	2330	   112,6	2330	     0,4	
2330,25	  0,0408	2330,25	   61,79	2330,25	     0,1	
2330,5	  0,0433	2330,5	   71,93	2330,5	     0,1	
2330,75	  0,0373	2330,75	  -139,2	2330,75	     0,1	
2331	  0,0571	2331	   52,36	2331	     0,3	
2331,25	  0,0277	2331,25	  -35,16	2331,25	     0,1	
2331,5	  0,0813	2331,5	   36,73	2331,5	     0,4	
2331,75	  0,0859	2331,75	  -147,2	2331,75	     0,5	
2332	   0,119	2332	  -103,9	2332	     0,4	
2332,25	  0,0155	2332,25	   64,63	2332,25	       0	
2332,5	  0,0873	2332,5	   23,38	2332,5	     0,4	
2332,75	  0,0694	2332,75	  -27,05	2332,75	     0,3	
2333	  0,0544	2333	  -142,8	2333	     0,2	
2333,25	  0,0501	2333,25	  -77,74	2333,25	     0,1	
2333,5	   0,111	2333,5	   36,96	2333,5	     0,5	
2333,75	  0,0513	2333,75	   124,1	2333,75	     0,5	
2334	 0,00957	2334	   128,1	2334	       0	
2334,25	  0,0248	2334,25	  -60,51	2334,25	       0	
2334,5	  0,0571	2334,5	  -71,46	2334,5	     0,5	
2334,75	  0,0672	2334,75	   94,17	2334,75	     0,2	
2335	  0,0619	2335	    -147	2335	     0,3	
2335,25	  0,0515	2335,25	  -24,98	2335,25	     0,1	
2335,5	  0,0424	2335,5	  -23,55	2335,5	     0,1	
2335,75	  0,0683	2335,75	  -79,19	2335,75	     0,4	
2336	  0,0104	2336	    -162	2336	       0	
2336,25	  0,0162	2336,25	  -164,1	2336,25	       0	
2336,5	  0,0767	2336,5	  -37,53	2336,5	     0,3	
2336,75	  0,0436	2336,75	  -111,5	2336,75	     0,3	
2337	  0,0564	2337	   79,14	2337	     0,3	
2337,25	  0,0662	2337,25	  -113,9	2337,25	     0,3	
2337,5	 0,00719	2337,5	   12,76	2337,5	       0	
2337,75	   0,103	2337,75	   128,4	2337,75	     0,5	
2338	  0,0252	2338	   53,45	2338	       0	
2338,25	  0,0716	2338,25	  -31,27	2338,25	     0,6	
2338,5	  0,0313	2338,5	   109,5	2338,5	       0	
2338,75	  0,0418	2338,75	   176,3	2338,75	     0,1	
2339	  0,0583	2339	   8,264	2339	     0,1	
2339,25	    0,03	2339,25	  -25,31	2339,25	     0,1	
2339,5	  0,0186	2339,5	    -170	2339,5	       0	
2339,75	  0,0463	2339,75	   31,25	2339,75	     0,1	
2340	  0,0737	2340	   57,31	2340	     0,3	
2340,25	   0,107	2340,25	  -71,75	2340,25	     0,6	
2340,5	   0,025	2340,5	  -50,51	2340,5	     0,1	
2340,75	   0,026	2340,75	  -38,18	2340,75	     0,1	
2341	  0,0247	2341	   174,1	2341	     0,1	
2341,25	  0,0173	2341,25	  -179,6	2341,25	       0	
2341,5	  0,0295	2341,5	   70,28	2341,5	     0,1	
2341,75	  0,0207	2341,75	  -166,5	2341,75	       0	
2342	  0,0576	2342	   -30,7	2342	     0,2	
2342,25	  0,0437	2342,25	   50,45	2342,25	     0,2	
2342,5	  0,0902	2342,5	  -35,32	2342,5	     0,3	
2342,75	  0,0215	2342,75	   125,3	2342,75	     0,1	
2343	  0,0685	2343	  -62,99	2343	     0,3	
2343,25	  0,0855	2343,25	   45,28	2343,25	     0,3	
2343,5	  0,0348	2343,5	   64,71	2343,5	     0,1	
2343,75	  0,0898	2343,75	   170,9	2343,75	     0,5	
2344	  0,0244	2344	  -89,61	2344	     0,1	
2344,25	  0,0356	2344,25	   149,6	2344,25	     0,1	
2344,5	  0,0408	2344,5	   128,2	2344,5	     0,1	
2344,75	  0,0512	2344,75	  -150,6	2344,75	     0,3	
2345	 0,00308	2345	  -54,38	2345	       0	
2345,25	  0,0788	2345,25	   176,4	2345,25	     0,4	
2345,5	  0,0587	2345,5	    -157	2345,5	     0,4	
2345,75	  0,0579	2345,75	    86,7	2345,75	     0,5	
2346	 0,00862	2346	   152,1	2346	       0	
2346,25	  0,0247	2346,25	  -112,7	2346,25	     0,1	
2346,5	  0,0228	2346,5	  -42,64	2346,5	     0,1	
2346,75	  0,0287	2346,75	   33,28	2346,75	       0	
2347	  0,0724	2347	  -21,66	2347	     0,3	
2347,25	 0,00756	2347,25	  -170,4	2347,25	       0	
2347,5	  0,0242	2347,5	  -143,1	2347,5	     0,1	
2347,75	  0,0249	2347,75	    -178	2347,75	     0,1	
2348	  0,0137	2348	  -8,674	2348	       0	
2348,25	  0,0699	2348,25	  -4,129	2348,25	     0,4	
2348,5	  0,0319	2348,5	   126,8	2348,5	     0,1	
2348,75	  0,0427	2348,75	     141	2348,75	     0,2	
2349	  0,0344	2349	  -52,38	2349	     0,2	
2349,25	 0,00751	2349,25	  -3,355	2349,25	       0	
2349,5	  0,0143	2349,5	   138,5	2349,5	       0	
2349,75	   0,011	2349,75	   -10,8	2349,75	       0	
2350	  0,0502	2350	   47,44	2350	     0,2	
2350,25	  0,0718	2350,25	  -129,5	2350,25	     0,5	
2350,5	  0,0438	2350,5	   105,4	2350,5	     0,1	
2350,75	  0,0518	2350,75	  -136,5	2350,75	     0,1	
2351	  0,0332	2351	  -13,57	2351	     0,1	
2351,25	  0,0206	2351,25	  -110,9	2351,25	       0	
2351,5	 0,00714	2351,5	  -111,7	2351,5	       0	
2351,75	  0,0514	2351,75	   139,5	2351,75	     0,1	
2352	  0,0818	2352	  -95,11	2352	     0,3	
2352,25	  0,0439	2352,25	    9,99	2352,25	     0,3	
2352,5	 0,00721	2352,5	   108,1	2352,5	       0	
2352,75	  0,0214	2352,75	   156,2	2352,75	       0	
2353	    0,11	2353	   5,552	2353	     0,7	
2353,25	  0,0199	2353,25	  -151,3	2353,25	       0	
2353,5	  0,0614	2353,5	    6,54	2353,5	     0,2	
2353,75	  0,0511	2353,75	   39,98	2353,75	     0,3	
2354	  0,0561	2354	  -33,64	2354	     0,2	
2354,25	  0,0641	2354,25	    87,9	2354,25	     0,2	
2354,5	  0,0612	2354,5	  -148,9	2354,5	     0,1	
2354,75	  0,0827	2354,75	  -50,13	2354,75	     0,1	
2355	   0,134	2355	  -10,23	2355	     0,3	
2355,25	  0,0528	2355,25	    25,5	2355,25	       0	
2355,5	   0,118	2355,5	   27,94	2355,5	     0,2	
2355,75	  0,0375	2355,75	  -71,18	2355,75	       0	
2356	  0,0814	2356	  -93,18	2356	     0,1	
2356,25	   0,122	2356,25	   141,2	2356,25	     0,3	
2356,5	    0,11	2356,5	   120,5	2356,5	     0,5	
2356,75	  0,0522	2356,75	  -120,3	2356,75	       0	
2357	  0,0523	2357	  -95,75	2357	     0,1	
2357,25	  0,0754	2357,25	  -16,85	2357,25	     0,3	
2357,5	  0,0107	2357,5	    -174	2357,5	       0	
2357,75	  0,0167	2357,75	  -2,646	2357,75	       0	
2358	  0,0432	2358	  -107,3	2358	     0,1	
2358,25	  0,0273	2358,25	   63,69	2358,25	     0,1	
