Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
134	   0,197	134	  -35,45	134	       1	
134,25	   0,191	134,25	  -37,83	134,25	       1	
134,5	   0,183	134,5	  -39,88	134,5	       1	
134,75	   0,175	134,75	  -41,19	134,75	       1	
135	   0,168	135	  -41,87	135	     0,9	
135,25	   0,162	135,25	  -42,69	135,25	     0,9	
135,5	   0,154	135,5	  -42,98	135,5	     0,9	
135,75	   0,145	135,75	  -42,88	135,75	     0,9	
136	   0,135	136	  -41,87	136	     0,9	
136,25	   0,125	136,25	  -39,17	136,25	     0,9	
136,5	   0,117	136,5	   -33,5	136,5	     0,9	
136,75	   0,115	136,75	  -26,12	136,75	     0,9	
137	    0,12	137	     -18	137	       1	
137,25	   0,133	137,25	  -12,17	137,25	       1	
137,5	   0,152	137,5	  -8,976	137,5	       1	
137,75	   0,173	137,75	  -8,792	137,75	       1	
138	   0,194	138	  -10,75	138	       1	
138,25	   0,213	138,25	   -14,2	138,25	       1	
138,5	   0,225	138,5	  -18,22	138,5	       1	
138,75	   0,235	138,75	  -22,36	138,75	       1	
139	   0,239	139	   -26,1	139	       1	
139,25	   0,241	139,25	  -29,29	139,25	       1	
139,5	   0,243	139,5	   -31,8	139,5	       1	
139,75	   0,245	139,75	  -34,19	139,75	       1	
140	   0,245	140	  -36,68	140	       1	
140,25	   0,245	140,25	  -39,07	140,25	       1	
140,5	   0,244	140,5	  -40,94	140,5	       1	
140,75	   0,243	140,75	  -42,77	140,75	       1	
141	   0,242	141	  -44,39	141	       1	
141,25	   0,241	141,25	  -45,98	141,25	       1	
141,5	    0,24	141,5	  -47,47	141,5	       1	
141,75	   0,239	141,75	  -48,94	141,75	       1	
142	   0,239	142	  -50,06	142	       1	
142,25	   0,238	142,25	  -51,34	142,25	       1	
142,5	   0,238	142,5	  -52,74	142,5	       1	
142,75	   0,237	142,75	  -53,86	142,75	       1	
143	   0,237	143	  -55,14	143	       1	
143,25	   0,238	143,25	  -56,23	143,25	       1	
143,5	   0,238	143,5	  -57,64	143,5	       1	
143,75	   0,239	143,75	  -59,02	143,75	       1	
144	   0,239	144	  -60,66	144	       1	
144,25	   0,239	144,25	  -62,46	144,25	       1	
144,5	   0,239	144,5	  -64,25	144,5	       1	
144,75	   0,239	144,75	  -66,17	144,75	       1	
145	   0,237	145	  -67,88	145	       1	
145,25	   0,234	145,25	  -69,81	145,25	       1	
145,5	   0,232	145,5	  -71,53	145,5	       1	
145,75	   0,229	145,75	  -73,15	145,75	       1	
146	   0,226	146	  -74,68	146	       1	
146,25	   0,223	146,25	  -76,55	146,25	       1	
146,5	   0,219	146,5	  -77,89	146,5	       1	
146,75	   0,215	146,75	  -79,58	146,75	       1	
147	    0,21	147	  -80,89	147	       1	
147,25	   0,206	147,25	  -82,29	147,25	     0,9	
147,5	   0,202	147,5	  -83,27	147,5	     0,9	
147,75	   0,197	147,75	  -83,84	147,75	     0,9	
148	   0,194	148	  -84,77	148	     0,9	
148,25	   0,192	148,25	  -85,41	148,25	     0,9	
148,5	    0,19	148,5	  -86,31	148,5	     0,9	
148,75	   0,189	148,75	   -87,1	148,75	     0,9	
149	   0,188	149	  -88,45	149	     0,9	
149,25	   0,187	149,25	   -89,7	149,25	     0,9	
149,5	   0,185	149,5	  -91,45	149,5	     0,9	
149,75	   0,182	149,75	  -93,34	149,75	     0,9	
150	   0,178	150	  -95,18	150	     0,9	
150,25	   0,174	150,25	  -96,73	150,25	     0,9	
150,5	    0,17	150,5	  -98,67	150,5	     0,9	
150,75	   0,166	150,75	    -100	150,75	     0,8	
151	   0,163	151	    -102	151	     0,8	
151,25	   0,158	151,25	  -103,9	151,25	     0,8	
151,5	   0,152	151,5	  -106,2	151,5	     0,8	
151,75	   0,146	151,75	  -108,5	151,75	     0,8	
152	   0,139	152	  -110,6	152	     0,8	
152,25	    0,13	152,25	  -112,6	152,25	     0,7	
152,5	   0,121	152,5	  -114,3	152,5	     0,7	
152,75	   0,113	152,75	  -115,9	152,75	     0,7	
153	   0,104	153	  -117,1	153	     0,7	
153,25	  0,0938	153,25	  -117,7	153,25	     0,6	
153,5	  0,0842	153,5	    -117	153,5	     0,6	
153,75	  0,0752	153,75	  -115,6	153,75	     0,5	
154	  0,0671	154	    -112	154	     0,5	
154,25	   0,061	154,25	  -107,7	154,25	     0,4	
154,5	  0,0558	154,5	  -101,6	154,5	     0,4	
154,75	   0,051	154,75	  -95,97	154,75	     0,3	
155	  0,0488	155	     -87	155	     0,3	
155,25	  0,0485	155,25	  -76,41	155,25	     0,3	
155,5	  0,0516	155,5	  -67,72	155,5	     0,4	
155,75	  0,0572	155,75	  -60,94	155,75	     0,4	
156	  0,0641	156	  -57,77	156	     0,5	
156,25	  0,0699	156,25	  -56,33	156,25	     0,5	
156,5	   0,075	156,5	  -56,29	156,5	     0,5	
156,75	  0,0798	156,75	  -56,43	156,75	     0,6	
157	  0,0827	157	  -56,76	157	     0,6	
157,25	  0,0857	157,25	  -57,43	157,25	     0,6	
157,5	  0,0873	157,5	  -57,22	157,5	     0,6	
157,75	  0,0893	157,75	  -56,91	157,75	     0,6	
158	  0,0905	158	  -56,81	158	     0,6	
158,25	  0,0934	158,25	  -55,66	158,25	     0,6	
158,5	  0,0955	158,5	  -56,52	158,5	     0,6	
158,75	  0,0983	158,75	  -55,67	158,75	     0,6	
159	     0,1	159	  -56,05	159	     0,7	
159,25	   0,103	159,25	  -56,17	159,25	     0,7	
159,5	   0,104	159,5	  -56,59	159,5	     0,7	
159,75	   0,106	159,75	  -56,61	159,75	     0,7	
160	   0,107	160	  -56,97	160	     0,7	
160,25	   0,108	160,25	  -57,27	160,25	     0,6	
160,5	   0,108	160,5	  -57,48	160,5	     0,6	
160,75	   0,108	160,75	  -56,85	160,75	     0,6	
161	   0,107	161	  -56,31	161	     0,6	
161,25	   0,106	161,25	  -54,82	161,25	     0,6	
161,5	   0,105	161,5	  -52,18	161,5	     0,6	
161,75	   0,106	161,75	  -47,89	161,75	     0,6	
162	   0,112	162	  -42,68	162	     0,6	
162,25	   0,125	162,25	  -38,19	162,25	     0,7	
162,5	   0,146	162,5	  -37,09	162,5	     0,7	
162,75	   0,168	162,75	  -40,19	162,75	     0,8	
163	   0,186	163	   -45,2	163	     0,8	
163,25	   0,197	163,25	  -50,73	163,25	     0,8	
163,5	   0,203	163,5	  -55,81	163,5	     0,8	
163,75	   0,205	163,75	  -60,18	163,75	     0,8	
164	   0,206	164	  -63,84	164	     0,8	
164,25	   0,205	164,25	  -66,61	164,25	     0,8	
164,5	   0,206	164,5	  -69,56	164,5	     0,8	
164,75	   0,206	164,75	  -71,92	164,75	     0,8	
165	   0,206	165	  -74,04	165	     0,8	
165,25	   0,206	165,25	   -76,5	165,25	     0,8	
165,5	   0,207	165,5	   -78,9	165,5	     0,8	
165,75	   0,206	165,75	  -81,23	165,75	     0,8	
166	   0,204	166	  -83,68	166	     0,8	
166,25	   0,201	166,25	  -85,62	166,25	     0,8	
166,5	   0,198	166,5	   -87,7	166,5	     0,8	
166,75	   0,195	166,75	  -89,49	166,75	     0,8	
167	   0,191	167	  -90,64	167	     0,8	
167,25	   0,188	167,25	  -91,82	167,25	     0,8	
167,5	   0,186	167,5	  -93,01	167,5	     0,8	
167,75	   0,184	167,75	  -94,16	167,75	     0,8	
168	   0,182	168	  -94,98	168	     0,8	
168,25	    0,18	168,25	  -96,63	168,25	     0,8	
168,5	   0,178	168,5	  -98,17	168,5	     0,8	
168,75	   0,175	168,75	  -99,74	168,75	     0,7	
169	   0,172	169	  -100,9	169	     0,7	
169,25	   0,167	169,25	  -101,7	169,25	     0,7	
169,5	   0,164	169,5	  -102,2	169,5	     0,7	
169,75	   0,162	169,75	  -102,9	169,75	     0,7	
170	   0,161	170	  -103,8	170	     0,7	
170,25	    0,16	170,25	  -104,7	170,25	     0,7	
170,5	   0,158	170,5	  -105,8	170,5	     0,7	
170,75	   0,158	170,75	  -106,8	170,75	     0,7	
171	   0,156	171	  -108,2	171	     0,7	
171,25	   0,154	171,25	  -109,5	171,25	     0,7	
171,5	    0,15	171,5	  -110,6	171,5	     0,7	
171,75	   0,146	171,75	  -111,3	171,75	     0,7	
172	   0,143	172	  -112,2	172	     0,7	
172,25	   0,141	172,25	  -112,6	172,25	     0,7	
172,5	   0,137	172,5	  -113,3	172,5	     0,7	
172,75	   0,134	172,75	  -113,7	172,75	     0,7	
173	   0,131	173	    -114	173	     0,7	
173,25	   0,127	173,25	  -113,3	173,25	     0,7	
173,5	   0,126	173,5	    -113	173,5	     0,7	
173,75	   0,126	173,75	  -112,4	173,75	     0,7	
174	   0,126	174	  -112,1	174	     0,7	
174,25	   0,128	174,25	  -112,4	174,25	     0,8	
174,5	   0,129	174,5	  -113,5	174,5	     0,8	
174,75	    0,13	174,75	  -115,2	174,75	     0,8	
175	   0,129	175	  -117,3	175	     0,8	
175,25	   0,127	175,25	  -119,2	175,25	     0,8	
175,5	   0,123	175,5	  -121,3	175,5	     0,8	
175,75	   0,119	175,75	    -123	175,75	     0,8	
176	   0,114	176	    -124	176	     0,8	
176,25	    0,11	176,25	  -125,3	176,25	     0,8	
176,5	   0,104	176,5	  -125,4	176,5	     0,7	
176,75	  0,0994	176,75	  -124,7	176,75	     0,7	
177	  0,0965	177	  -124,5	177	     0,7	
177,25	  0,0919	177,25	  -123,4	177,25	     0,7	
177,5	  0,0877	177,5	  -121,8	177,5	     0,7	
177,75	  0,0861	177,75	  -120,3	177,75	     0,7	
178	  0,0842	178	  -118,4	178	     0,7	
178,25	  0,0824	178,25	  -117,8	178,25	     0,6	
178,5	  0,0801	178,5	  -116,8	178,5	     0,6	
178,75	  0,0777	178,75	    -115	178,75	     0,6	
179	  0,0755	179	  -111,5	179	     0,6	
179,25	  0,0745	179,25	  -108,5	179,25	     0,6	
179,5	   0,075	179,5	    -105	179,5	     0,6	
179,75	  0,0769	179,75	  -102,1	179,75	     0,6	
180	    0,08	180	  -99,85	180	     0,6	
180,25	  0,0836	180,25	  -98,75	180,25	     0,6	
180,5	  0,0868	180,5	  -98,39	180,5	     0,6	
180,75	  0,0901	180,75	   -98,4	180,75	     0,7	
181	  0,0932	181	   -98,5	181	     0,7	
181,25	  0,0961	181,25	  -99,12	181,25	     0,7	
181,5	  0,0988	181,5	    -100	181,5	     0,7	
181,75	   0,101	181,75	  -101,4	181,75	     0,7	
182	   0,102	182	  -102,3	182	     0,7	
182,25	   0,101	182,25	  -104,1	182,25	     0,7	
182,5	   0,101	182,5	  -105,1	182,5	     0,7	
182,75	   0,102	182,75	  -105,5	182,75	     0,7	
183	     0,1	183	  -105,6	183	     0,7	
183,25	     0,1	183,25	  -105,9	183,25	     0,7	
183,5	  0,0996	183,5	  -106,1	183,5	     0,7	
183,75	  0,0997	183,75	  -105,7	183,75	     0,7	
184	     0,1	184	  -105,5	184	     0,8	
184,25	   0,101	184,25	  -105,6	184,25	     0,8	
184,5	   0,102	184,5	  -106,1	184,5	     0,8	
184,75	   0,102	184,75	  -106,1	184,75	     0,8	
185	   0,103	185	  -106,1	185	     0,8	
185,25	   0,104	185,25	    -106	185,25	     0,8	
185,5	   0,104	185,5	  -107,1	185,5	     0,8	
185,75	   0,105	185,75	    -108	185,75	     0,8	
186	   0,105	186	  -108,7	186	     0,8	
186,25	   0,105	186,25	  -109,3	186,25	     0,8	
186,5	   0,103	186,5	    -110	186,5	     0,8	
186,75	   0,102	186,75	  -110,9	186,75	     0,8	
187	   0,101	187	  -111,1	187	     0,8	
187,25	  0,0989	187,25	  -111,5	187,25	     0,7	
187,5	  0,0952	187,5	  -110,9	187,5	     0,7	
187,75	  0,0905	187,75	  -108,1	187,75	     0,7	
188	  0,0906	188	  -101,9	188	     0,7	
188,25	  0,0975	188,25	  -96,64	188,25	     0,7	
188,5	    0,11	188,5	  -95,48	188,5	     0,8	
188,75	   0,121	188,75	  -96,94	188,75	     0,8	
189	   0,129	189	  -99,94	189	     0,8	
189,25	   0,136	189,25	  -102,7	189,25	     0,8	
189,5	    0,14	189,5	  -106,3	189,5	     0,8	
189,75	   0,143	189,75	    -109	189,75	     0,8	
190	   0,144	190	  -112,3	190	     0,8	
190,25	   0,145	190,25	  -115,4	190,25	     0,8	
190,5	   0,143	190,5	    -118	190,5	     0,8	
190,75	   0,142	190,75	  -121,1	190,75	     0,7	
191	   0,141	191	  -123,5	191	     0,7	
191,25	   0,138	191,25	  -125,8	191,25	     0,7	
191,5	   0,135	191,5	  -127,5	191,5	     0,7	
191,75	   0,131	191,75	  -129,9	191,75	     0,7	
192	   0,128	192	  -130,8	192	     0,7	
192,25	   0,124	192,25	  -131,8	192,25	     0,7	
192,5	   0,122	192,5	  -132,9	192,5	     0,7	
192,75	   0,118	192,75	  -133,2	192,75	     0,7	
193	   0,117	193	  -133,7	193	     0,6	
193,25	   0,114	193,25	  -134,7	193,25	     0,6	
193,5	   0,113	193,5	    -135	193,5	     0,6	
193,75	   0,111	193,75	  -135,4	193,75	     0,6	
194	   0,109	194	  -136,4	194	     0,6	
194,25	   0,108	194,25	  -137,2	194,25	     0,6	
194,5	   0,104	194,5	  -137,9	194,5	     0,6	
194,75	   0,103	194,75	  -138,5	194,75	     0,6	
195	     0,1	195	  -138,8	195	     0,6	
195,25	  0,0983	195,25	  -139,3	195,25	     0,6	
195,5	  0,0961	195,5	  -139,2	195,5	     0,6	
195,75	  0,0936	195,75	  -139,3	195,75	     0,6	
196	  0,0918	196	  -138,8	196	     0,6	
196,25	  0,0904	196,25	  -138,4	196,25	     0,6	
196,5	  0,0897	196,5	    -138	196,5	     0,6	
196,75	  0,0893	196,75	  -137,5	196,75	     0,6	
197	  0,0893	197	  -137,1	197	     0,6	
197,25	  0,0892	197,25	  -137,5	197,25	     0,6	
197,5	   0,089	197,5	  -138,1	197,5	     0,6	
197,75	  0,0897	197,75	  -138,6	197,75	     0,6	
198	  0,0888	198	  -138,1	198	     0,6	
198,25	  0,0877	198,25	  -138,6	198,25	     0,6	
198,5	  0,0864	198,5	  -138,7	198,5	     0,6	
198,75	  0,0849	198,75	  -139,3	198,75	     0,6	
199	   0,085	199	  -139,5	199	     0,7	
199,25	  0,0848	199,25	  -139,4	199,25	     0,7	
199,5	  0,0843	199,5	  -140,2	199,5	     0,7	
199,75	  0,0837	199,75	  -140,7	199,75	     0,7	
200	   0,084	200	  -140,8	200	     0,7	
200,25	  0,0822	200,25	  -141,7	200,25	     0,7	
200,5	  0,0824	200,5	    -142	200,5	     0,7	
200,75	  0,0811	200,75	  -143,2	200,75	     0,7	
201	  0,0795	201	  -143,8	201	     0,7	
201,25	  0,0782	201,25	  -145,1	201,25	     0,7	
201,5	  0,0749	201,5	  -144,9	201,5	     0,7	
201,75	  0,0723	201,75	  -146,2	201,75	     0,7	
202	  0,0697	202	  -145,8	202	     0,7	
202,25	   0,067	202,25	  -145,4	202,25	     0,7	
202,5	  0,0658	202,5	  -145,3	202,5	     0,7	
202,75	  0,0627	202,75	  -144,1	202,75	     0,7	
203	  0,0603	203	  -142,6	203	     0,6	
203,25	  0,0586	203,25	  -139,6	203,25	     0,6	
203,5	  0,0577	203,5	  -136,9	203,5	     0,6	
203,75	  0,0583	203,75	  -133,6	203,75	     0,6	
204	  0,0586	204	  -132,2	204	     0,7	
204,25	  0,0598	204,25	  -131,1	204,25	     0,7	
204,5	  0,0615	204,5	  -129,1	204,5	     0,7	
204,75	  0,0624	204,75	  -128,1	204,75	     0,7	
205	  0,0632	205	  -127,3	205	     0,7	
205,25	  0,0648	205,25	  -126,9	205,25	     0,8	
205,5	  0,0669	205,5	    -126	205,5	     0,8	
205,75	  0,0682	205,75	  -125,3	205,75	     0,8	
206	  0,0688	206	  -125,3	206	     0,8	
206,25	  0,0706	206,25	  -125,8	206,25	     0,8	
206,5	  0,0727	206,5	  -126,6	206,5	     0,8	
206,75	  0,0746	206,75	  -127,1	206,75	     0,8	
207	  0,0742	207	  -127,7	207	     0,8	
207,25	   0,075	207,25	  -129,1	207,25	     0,8	
207,5	  0,0755	207,5	  -129,9	207,5	     0,8	
207,75	  0,0753	207,75	  -130,4	207,75	     0,8	
208	  0,0752	208	  -130,9	208	     0,8	
208,25	   0,076	208,25	  -131,4	208,25	     0,8	
208,5	  0,0749	208,5	  -132,2	208,5	     0,8	
208,75	  0,0749	208,75	  -132,2	208,75	     0,8	
209	  0,0749	209	  -131,9	209	     0,8	
209,25	  0,0759	209,25	  -132,5	209,25	     0,8	
209,5	  0,0756	209,5	    -133	209,5	     0,8	
209,75	   0,075	209,75	  -133,8	209,75	     0,8	
210	   0,075	210	  -134,4	210	     0,8	
210,25	  0,0742	210,25	  -134,9	210,25	     0,8	
210,5	  0,0735	210,5	  -135,1	210,5	     0,8	
210,75	  0,0731	210,75	  -136,2	210,75	     0,8	
211	  0,0722	211	  -136,8	211	     0,8	
211,25	  0,0714	211,25	  -136,2	211,25	     0,8	
211,5	  0,0699	211,5	  -135,8	211,5	     0,8	
211,75	  0,0679	211,75	  -135,4	211,75	     0,8	
212	  0,0669	212	  -134,1	212	     0,7	
212,25	   0,066	212,25	  -132,5	212,25	     0,7	
212,5	  0,0667	212,5	  -130,8	212,5	     0,7	
212,75	  0,0671	212,75	  -126,9	212,75	     0,7	
213	  0,0702	213	  -125,6	213	     0,8	
213,25	  0,0742	213,25	  -124,6	213,25	     0,8	
213,5	  0,0803	213,5	  -124,9	213,5	     0,8	
213,75	  0,0846	213,75	  -128,1	213,75	     0,8	
214	  0,0879	214	  -131,5	214	     0,8	
214,25	   0,089	214,25	    -136	214,25	     0,8	
214,5	  0,0859	214,5	    -140	214,5	     0,8	
214,75	  0,0819	214,75	    -143	214,75	     0,8	
215	  0,0772	215	  -144,7	215	     0,8	
215,25	   0,072	215,25	  -144,9	215,25	     0,8	
215,5	  0,0687	215,5	  -144,8	215,5	     0,8	
215,75	  0,0659	215,75	  -143,5	215,75	     0,8	
216	  0,0634	216	  -140,8	216	     0,8	
216,25	  0,0626	216,25	  -137,9	216,25	     0,8	
216,5	  0,0628	216,5	  -135,9	216,5	     0,8	
216,75	  0,0626	216,75	  -134,1	216,75	     0,8	
217	  0,0641	217	  -131,7	217	     0,8	
217,25	  0,0654	217,25	  -130,8	217,25	     0,8	
217,5	  0,0653	217,5	    -128	217,5	     0,8	
217,75	  0,0681	217,75	  -127,4	217,75	     0,8	
218	  0,0703	218	    -126	218	     0,8	
218,25	  0,0734	218,25	  -124,6	218,25	     0,8	
218,5	  0,0756	218,5	  -125,6	218,5	     0,8	
218,75	  0,0784	218,75	  -126,1	218,75	     0,8	
219	  0,0825	219	  -126,9	219	     0,9	
219,25	  0,0849	219,25	  -127,5	219,25	     0,9	
219,5	  0,0857	219,5	  -128,9	219,5	     0,9	
219,75	  0,0879	219,75	    -130	219,75	     0,9	
220	  0,0894	220	  -130,9	220	     0,9	
220,25	   0,091	220,25	  -132,7	220,25	     0,9	
220,5	  0,0918	220,5	  -133,8	220,5	     0,9	
220,75	  0,0919	220,75	  -135,4	220,75	     0,9	
221	   0,093	221	  -136,3	221	     0,9	
221,25	  0,0938	221,25	  -137,2	221,25	     0,9	
221,5	  0,0939	221,5	  -138,7	221,5	     0,9	
221,75	  0,0945	221,75	  -139,8	221,75	     0,9	
222	  0,0943	222	  -141,1	222	     0,9	
222,25	  0,0932	222,25	  -142,9	222,25	     0,9	
222,5	  0,0935	222,5	  -143,8	222,5	     0,9	
222,75	  0,0924	222,75	  -144,7	222,75	     0,9	
223	   0,091	223	  -145,6	223	     0,9	
223,25	  0,0908	223,25	  -146,3	223,25	     0,9	
223,5	  0,0905	223,5	  -147,1	223,5	     0,9	
223,75	  0,0903	223,75	  -148,1	223,75	     0,9	
224	  0,0893	224	  -148,2	224	     0,9	
224,25	  0,0897	224,25	    -149	224,25	     0,9	
224,5	  0,0892	224,5	  -150,6	224,5	     0,9	
224,75	  0,0896	224,75	  -151,4	224,75	     0,9	
225	  0,0878	225	  -151,7	225	     0,9	
225,25	  0,0869	225,25	  -152,7	225,25	     0,9	
225,5	  0,0858	225,5	  -153,9	225,5	     0,9	
225,75	   0,086	225,75	  -154,3	225,75	     0,9	
226	  0,0852	226	  -154,8	226	     0,9	
226,25	  0,0831	226,25	  -154,7	226,25	     0,9	
226,5	  0,0825	226,5	  -155,1	226,5	     0,9	
226,75	  0,0808	226,75	  -155,3	226,75	     0,9	
227	  0,0801	227	  -154,8	227	     0,9	
227,25	  0,0797	227,25	  -155,5	227,25	     0,9	
227,5	  0,0788	227,5	  -155,2	227,5	     0,9	
227,75	  0,0798	227,75	  -154,4	227,75	     0,9	
228	  0,0776	228	  -154,9	228	     0,9	
228,25	  0,0781	228,25	  -153,7	228,25	     0,9	
228,5	   0,078	228,5	  -154,4	228,5	     0,9	
228,75	  0,0775	228,75	  -154,6	228,75	     0,9	
229	  0,0772	229	  -154,6	229	     0,9	
229,25	  0,0776	229,25	  -153,8	229,25	     0,9	
229,5	  0,0773	229,5	  -154,2	229,5	     0,9	
229,75	  0,0788	229,75	  -154,2	229,75	     0,9	
230	  0,0778	230	  -153,6	230	     0,9	
230,25	  0,0777	230,25	  -153,8	230,25	     0,9	
230,5	  0,0771	230,5	  -154,1	230,5	     0,9	
230,75	  0,0788	230,75	    -154	230,75	     0,9	
231	  0,0792	231	  -154,6	231	     0,9	
231,25	  0,0788	231,25	  -154,8	231,25	     0,9	
231,5	  0,0793	231,5	    -154	231,5	     0,9	
231,75	  0,0792	231,75	    -155	231,75	     0,9	
232	  0,0802	232	  -155,1	232	     0,9	
232,25	  0,0797	232,25	  -155,6	232,25	     0,9	
232,5	  0,0805	232,5	  -155,4	232,5	     0,9	
232,75	   0,081	232,75	  -155,8	232,75	     0,9	
233	  0,0813	233	  -156,2	233	     0,9	
233,25	  0,0813	233,25	  -156,4	233,25	     0,9	
233,5	   0,082	233,5	  -155,8	233,5	     0,9	
233,75	  0,0812	233,75	  -155,5	233,75	     0,9	
234	  0,0821	234	  -155,4	234	     0,9	
234,25	  0,0825	234,25	  -155,2	234,25	     0,9	
234,5	  0,0835	234,5	  -156,3	234,5	     0,9	
234,75	  0,0851	234,75	  -156,6	234,75	     0,8	
235	  0,0852	235	  -157,1	235	     0,8	
235,25	  0,0867	235,25	  -157,7	235,25	     0,8	
235,5	   0,088	235,5	  -157,4	235,5	     0,8	
235,75	  0,0886	235,75	    -158	235,75	     0,8	
236	  0,0897	236	  -158,8	236	     0,8	
236,25	  0,0912	236,25	  -160,5	236,25	     0,8	
236,5	  0,0908	236,5	  -160,5	236,5	     0,8	
236,75	  0,0925	236,75	  -161,5	236,75	     0,8	
237	  0,0928	237	  -162,3	237	     0,8	
237,25	  0,0941	237,25	  -162,6	237,25	     0,8	
237,5	  0,0938	237,5	    -164	237,5	     0,8	
237,75	  0,0948	237,75	  -164,9	237,75	     0,8	
238	  0,0946	238	    -166	238	     0,8	
238,25	  0,0959	238,25	  -167,6	238,25	     0,8	
238,5	  0,0948	238,5	  -167,6	238,5	     0,8	
238,75	  0,0958	238,75	  -168,1	238,75	     0,8	
239	  0,0971	239	  -169,5	239	     0,8	
239,25	  0,0979	239,25	  -170,4	239,25	     0,8	
239,5	  0,0983	239,5	  -170,8	239,5	     0,8	
239,75	   0,099	239,75	  -172,4	239,75	     0,8	
240	  0,0994	240	  -173,3	240	     0,8	
240,25	     0,1	240,25	  -173,7	240,25	     0,8	
240,5	   0,101	240,5	  -175,5	240,5	     0,8	
240,75	   0,101	240,75	  -176,9	240,75	     0,8	
241	   0,101	241	  -178,3	241	     0,9	
241,25	   0,102	241,25	  -179,5	241,25	     0,9	
241,5	   0,101	241,5	   178,1	241,5	     0,9	
241,75	   0,102	241,75	   177,1	241,75	     0,9	
242	   0,102	242	   175,4	242	     0,9	
242,25	   0,101	242,25	   173,3	242,25	     0,9	
242,5	  0,0989	242,5	   171,5	242,5	     0,9	
242,75	  0,0978	242,75	   170,5	242,75	     0,9	
243	  0,0955	243	     169	243	     0,9	
243,25	  0,0935	243,25	   167,9	243,25	     0,8	
243,5	  0,0933	243,5	   165,9	243,5	     0,8	
243,75	  0,0907	243,75	   165,8	243,75	     0,8	
244	  0,0879	244	   165,6	244	     0,8	
244,25	  0,0874	244,25	   164,7	244,25	     0,8	
244,5	  0,0864	244,5	   163,3	244,5	     0,8	
244,75	  0,0857	244,75	   162,8	244,75	     0,8	
245	  0,0846	245	   162,5	245	     0,8	
245,25	  0,0823	245,25	   161,1	245,25	     0,8	
245,5	  0,0811	245,5	   160,4	245,5	     0,8	
245,75	  0,0802	245,75	   159,5	245,75	     0,8	
246	  0,0781	246	   159,5	246	     0,8	
246,25	  0,0766	246,25	   157,4	246,25	     0,8	
246,5	  0,0743	246,5	   157,3	246,5	     0,8	
246,75	   0,074	246,75	   157,2	246,75	     0,8	
247	  0,0734	247	   156,8	247	     0,8	
247,25	  0,0714	247,25	   155,2	247,25	     0,8	
247,5	  0,0698	247,5	   155,9	247,5	     0,8	
247,75	  0,0682	247,75	   155,2	247,75	     0,8	
248	  0,0673	248	   156,4	248	     0,8	
248,25	  0,0663	248,25	   156,7	248,25	     0,8	
248,5	  0,0639	248,5	   156,2	248,5	     0,8	
248,75	  0,0629	248,75	   157,5	248,75	     0,8	
249	  0,0614	249	   157,7	249	     0,8	
249,25	   0,061	249,25	   157,4	249,25	     0,8	
249,5	  0,0606	249,5	   158,9	249,5	     0,8	
249,75	  0,0596	249,75	   158,2	249,75	     0,8	
250	  0,0592	250	   159,8	250	     0,8	
250,25	  0,0583	250,25	     161	250,25	     0,7	
250,5	  0,0573	250,5	     162	250,5	     0,7	
