Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2259,75	    2,09	2259,75	  -7,996	2259,75	     0,1	
2260	    7,52	2260	  -162,5	2260	     0,2	
2260,25	    2,71	2260,25	    98,8	2260,25	     0,1	
2260,5	    1,98	2260,5	  -122,9	2260,5	     0,1	
2260,75	    5,06	2260,75	   63,52	2260,75	     0,1	
2261	     2,1	2261	   -29,8	2261	     0,1	
2261,25	    1,69	2261,25	   97,82	2261,25	     0,1	
2261,5	     3,4	2261,5	  -76,65	2261,5	     0,1	
2261,75	    1,37	2261,75	  -174,4	2261,75	       0	
2262	    1,08	2262	  -54,12	2262	       0	
2262,25	    2,74	2262,25	   115,8	2262,25	       0	
2262,5	     1,4	2262,5	   18,06	2262,5	       0	
2262,75	    1,09	2262,75	   117,1	2262,75	       0	
2263	    3,66	2263	  -49,45	2263	     0,1	
2263,25	    2,12	2263,25	  -143,6	2263,25	     0,1	
2263,5	    1,94	2263,5	  -58,32	2263,5	     0,1	
2263,75	    5,63	2263,75	   163,3	2263,75	     0,1	
2264	    3,54	2264	   79,79	2264	     0,1	
2264,25	    3,29	2264,25	   142,2	2264,25	     0,1	
2264,5	    7,31	2264,5	   24,14	2264,5	     0,2	
2264,75	     4,3	2264,75	  -50,83	2264,75	     0,2	
2265	    4,46	2265	  -1,131	2265	     0,2	
2265,25	       8	2265,25	    -110	2265,25	     0,2	
2265,5	     4,8	2265,5	  -175,7	2265,5	     0,2	
2265,75	    4,83	2265,75	  -143,3	2265,75	     0,3	
2266	    7,45	2266	   118,2	2266	     0,2	
2266,25	    4,27	2266,25	    55,9	2266,25	     0,2	
2266,5	    4,58	2266,5	   75,99	2266,5	     0,2	
2266,75	    6,24	2266,75	  -14,08	2266,75	     0,2	
2267	    3,25	2267	  -60,43	2267	     0,2	
2267,25	    3,82	2267,25	  -65,88	2267,25	     0,2	
2267,5	    4,48	2267,5	  -144,7	2267,5	     0,2	
2267,75	    2,77	2267,75	  -173,8	2267,75	     0,2	
2268	    2,62	2268	     144	2268	     0,1	
2268,25	    3,09	2268,25	   91,16	2268,25	     0,1	
2268,5	    2,49	2268,5	   67,63	2268,5	     0,2	
2268,75	    1,85	2268,75	  -8,301	2268,75	     0,1	
2269	    2,38	2269	  -21,38	2269	     0,1	
2269,25	    2,37	2269,25	  -41,82	2269,25	     0,2	
2269,5	    1,44	2269,5	   178,5	2269,5	     0,1	
2269,75	    1,73	2269,75	  -133,3	2269,75	     0,1	
2270	    2,31	2270	  -163,9	2270	     0,2	
2270,25	    1,66	2270,25	   12,66	2270,25	     0,2	
2270,5	    1,45	2270,5	   125,1	2270,5	     0,1	
2270,75	    2,27	2270,75	   64,94	2270,75	     0,1	
2271	    1,57	2271	  -124,8	2271	     0,1	
2271,25	    1,16	2271,25	   19,34	2271,25	     0,1	
2271,5	    1,65	2271,5	  -79,85	2271,5	     0,1	
2271,75	    1,55	2271,75	   101,8	2271,75	     0,1	
2272	    1,19	2272	  -88,97	2272	     0,1	
2272,25	    1,19	2272,25	   126,2	2272,25	       0	
2272,5	    1,31	2272,5	  -19,71	2272,5	     0,1	
2272,75	    1,05	2272,75	     151	2272,75	     0,1	
2273	   0,584	2273	  -54,44	2273	       0	
2273,25	   0,696	2273,25	  -157,8	2273,25	       0	
2273,5	    1,18	2273,5	   9,655	2273,5	     0,1	
2273,75	   0,972	2273,75	   94,24	2273,75	       0	
2274	   0,813	2274	   -28,6	2274	       0	
2274,25	    1,69	2274,25	  -154,5	2274,25	     0,1	
2274,5	     2,8	2274,5	  -67,64	2274,5	     0,1	
2274,75	    4,11	2274,75	   170,9	2274,75	     0,1	
2275	     3,9	2275	   40,86	2275	     0,2	
2275,25	    6,06	2275,25	   150,3	2275,25	     0,2	
2275,5	    9,84	2275,5	   33,16	2275,5	     0,3	
2275,75	    6,96	2275,75	  -106,8	2275,75	     0,3	
2276	    10,1	2276	   13,74	2276	     0,4	
2276,25	    16,6	2276,25	    -102	2276,25	     0,5	
2276,5	    10,2	2276,5	     113	2276,5	     0,5	
2276,75	    13,2	2276,75	  -119,4	2276,75	     0,6	
2277	    21,5	2277	   122,9	2277	     0,5	
2277,25	    11,6	2277,25	  -27,44	2277,25	     0,6	
2277,5	    15,2	2277,5	   107,6	2277,5	     0,6	
2277,75	    22,3	2277,75	  -14,57	2277,75	     0,5	
2278	    10,8	2278	  -169,9	2278	     0,5	
2278,25	    15,2	2278,25	  -29,53	2278,25	     0,5	
2278,5	    19,2	2278,5	  -155,7	2278,5	     0,3	
2278,75	    8,42	2278,75	    43,6	2278,75	     0,4	
2279	    14,1	2279	  -174,7	2279	     0,4	
2279,25	    13,3	2279,25	   51,88	2279,25	     0,2	
2279,5	    5,58	2279,5	    -120	2279,5	     0,3	
2279,75	    11,8	2279,75	   23,67	2279,75	     0,2	
2280	    9,52	2280	  -129,1	2280	     0,1	
2280,25	    3,23	2280,25	   65,77	2280,25	     0,2	
2280,5	    11,6	2280,5	  -144,5	2280,5	     0,2	
2280,75	    10,8	2280,75	   64,27	2280,75	     0,2	
2281	    1,47	2281	  -110,6	2281	     0,2	
2281,25	    12,6	2281,25	   61,28	2281,25	     0,4	
2281,5	    9,65	2281,5	  -74,39	2281,5	     0,3	
2281,75	    1,31	2281,75	   4,905	2281,75	     0,2	
2282	    11,3	2282	  -81,08	2282	     0,5	
2282,25	       7	2282,25	   158,7	2282,25	     0,3	
2282,5	    2,68	2282,5	  -161,8	2282,5	     0,4	
2282,75	    9,56	2282,75	   141,2	2282,75	     0,5	
2283	       5	2283	   38,76	2283	     0,3	
2283,25	    3,57	2283,25	    54,5	2283,25	     0,4	
2283,5	    7,58	2283,5	    7,43	2283,5	     0,5	
2283,75	    3,44	2283,75	  -76,33	2283,75	     0,1	
2284	    3,87	2284	  -83,93	2284	     0,4	
2284,25	    5,73	2284,25	  -128,5	2284,25	     0,4	
2284,5	    2,12	2284,5	   159,6	2284,5	     0,1	
2284,75	     3,9	2284,75	   137,1	2284,75	     0,4	
2285	    3,91	2285	   91,61	2285	     0,3	
2285,25	   0,315	2285,25	   50,03	2285,25	       0	
2285,5	    4,07	2285,5	  -7,627	2285,5	     0,3	
2285,75	    2,16	2285,75	  -58,56	2285,75	     0,2	
2286	    2,09	2286	   80,26	2286	     0,1	
2286,25	    3,34	2286,25	  -167,3	2286,25	     0,2	
2286,5	   0,252	2286,5	   147,3	2286,5	       0	
2286,75	    3,71	2286,75	  -62,65	2286,75	     0,3	
2287	    2,53	2287	   18,21	2287	     0,1	
2287,25	    3,09	2287,25	   171,2	2287,25	     0,1	
2287,5	    3,57	2287,5	   134,1	2287,5	     0,4	
2287,75	    3,26	2287,75	   176,4	2287,75	     0,1	
2288	    6,45	2288	   32,19	2288	     0,4	
2288,25	    3,15	2288,25	  -27,82	2288,25	     0,4	
2288,5	    4,89	2288,5	   21,12	2288,5	     0,2	
2288,75	    7,94	2288,75	  -99,19	2288,75	     0,4	
2289	    2,45	2289	  -177,7	2289	     0,4	
2289,25	    6,05	2289,25	  -116,6	2289,25	     0,3	
2289,5	    8,43	2289,5	   130,4	2289,5	     0,4	
2289,75	    1,36	2289,75	   56,81	2289,75	     0,4	
2290	    6,88	2290	     110	2290	     0,3	
2290,25	    7,94	2290,25	   2,073	2290,25	     0,3	
2290,5	   0,669	2290,5	  -26,36	2290,5	     0,2	
2290,75	     7,2	2290,75	  -17,93	2290,75	     0,3	
2291	    7,03	2291	  -125,7	2291	     0,2	
2291,25	   0,769	2291,25	  -86,66	2291,25	     0,2	
2291,5	    7,04	2291,5	  -146,9	2291,5	     0,2	
2291,75	    5,37	2291,75	   104,1	2291,75	     0,1	
2292	    1,52	2292	   156,6	2292	     0,1	
2292,25	    5,78	2292,25	   87,04	2292,25	     0,1	
2292,5	    2,78	2292,5	  -21,57	2292,5	       0	
2292,75	    1,41	2292,75	   28,76	2292,75	     0,1	
2293	    3,57	2293	  -30,98	2293	       0	
2293,25	   0,156	2293,25	  -69,28	2293,25	       0	
2293,5	   0,645	2293,5	  -107,8	2293,5	       0	
2293,75	    1,92	2293,75	    -105	2293,75	       0	
2294	    2,66	2294	  -105,6	2294	       0	
2294,25	   0,153	2294,25	  -153,1	2294,25	       0	
2294,5	    3,61	2294,5	  -179,1	2294,5	       0	
2294,75	    4,45	2294,75	   132,5	2294,75	     0,1	
2295	   0,367	2295	   101,6	2295	       0	
2295,25	    5,09	2295,25	   58,24	2295,25	     0,1	
2295,5	     5,4	2295,5	   4,917	2295,5	     0,2	
2295,75	    1,29	2295,75	  -81,08	2295,75	       0	
2296	    5,56	2296	  -74,56	2296	     0,1	
2296,25	    5,87	2296,25	  -121,7	2296,25	     0,3	
2296,5	    2,72	2296,5	   131,9	2296,5	     0,1	
2296,75	    5,12	2296,75	   152,2	2296,75	     0,2	
2297	    5,86	2297	   107,1	2297	     0,3	
2297,25	    4,82	2297,25	  -7,018	2297,25	     0,2	
2297,5	    4,11	2297,5	   12,91	2297,5	     0,1	
2297,75	    6,37	2297,75	  -27,75	2297,75	     0,3	
2298	    7,27	2298	  -142,8	2298	     0,3	
2298,25	    2,57	2298,25	  -120,6	2298,25	     0,1	
2298,5	    7,21	2298,5	  -168,4	2298,5	     0,3	
2298,75	    9,86	2298,75	   81,11	2298,75	     0,5	
2299	   0,994	2299	   91,31	2299	       0	
2299,25	    8,32	2299,25	   48,24	2299,25	     0,4	
2299,5	    13,1	2299,5	   -51,8	2299,5	     0,5	
2299,75	    1,36	2299,75	    -164	2299,75	       0	
2300	    9,87	2300	  -90,02	2300	     0,4	
2300,25	    16,2	2300,25	   174,8	2300,25	     0,6	
2300,5	    3,43	2300,5	   52,69	2300,5	     0,2	
2300,75	    10,4	2300,75	   135,6	2300,75	     0,4	
2301	    17,7	2301	   42,18	2301	     0,6	
2301,25	    5,25	2301,25	  -74,45	2301,25	     0,3	
2301,5	    9,56	2301,5	   8,153	2301,5	     0,4	
2301,75	    17,8	2301,75	  -89,78	2301,75	     0,5	
2302	    6,28	2302	   153,2	2302	     0,4	
2302,25	    8,56	2302,25	  -114,4	2302,25	     0,4	
2302,5	    16,9	2302,5	     138	2302,5	     0,5	
2302,75	    6,86	2302,75	   22,61	2302,75	     0,4	
2303	    7,53	2303	   121,3	2303	     0,3	
2303,25	    16,2	2303,25	   7,655	2303,25	     0,4	
2303,5	    7,17	2303,5	  -107,3	2303,5	     0,3	
2303,75	    7,18	2303,75	  -1,821	2303,75	     0,3	
2304	    15,7	2304	  -121,1	2304	     0,3	
2304,25	    7,18	2304,25	   121,8	2304,25	     0,2	
2304,5	     6,7	2304,5	  -128,9	2304,5	     0,3	
2304,75	    14,1	2304,75	   112,2	2304,75	     0,2	
2305	     6,2	2305	  -6,163	2305	     0,1	
2305,25	     5,7	2305,25	   100,7	2305,25	     0,2	
2305,5	    11,1	2305,5	  -17,38	2305,5	     0,2	
2305,75	    3,87	2305,75	  -130,9	2305,75	     0,1	
2306	     4,2	2306	  -36,25	2306	     0,1	
2306,25	       7	2306,25	  -148,3	2306,25	     0,1	
2306,5	    2,03	2306,5	   119,9	2306,5	       0	
2306,75	    2,68	2306,75	  -170,6	2306,75	     0,1	
2307	    4,58	2307	   80,22	2307	     0,1	
2307,25	    1,49	2307,25	   16,52	2307,25	       0	
2307,5	    1,92	2307,5	   55,23	2307,5	       0	
2307,75	    3,34	2307,75	  -55,93	2307,75	       0	
2308	    1,14	2308	   -78,7	2308	       0	
2308,25	    1,59	2308,25	  -85,52	2308,25	       0	
2308,5	    2,72	2308,5	   164,2	2308,5	       0	
2308,75	    1,17	2308,75	   165,5	2308,75	       0	
2309	    1,23	2309	   120,4	2309	       0	
2309,25	    2,53	2309,25	   28,44	2309,25	       0	
2309,5	    1,44	2309,5	   51,33	2309,5	     0,1	
2309,75	    1,36	2309,75	  -37,52	2309,75	       0	
2310	    2,64	2310	  -104,9	2310	       0	
2310,25	    1,64	2310,25	  -72,86	2310,25	     0,1	
2310,5	    1,75	2310,5	   164,8	2310,5	       0	
2310,75	    3,08	2310,75	   123,5	2310,75	       0	
2311	    1,84	2311	     159	2311	     0,1	
2311,25	    2,73	2311,25	   28,75	2311,25	       0	
2311,5	    4,12	2311,5	   -7,69	2311,5	       0	
2311,75	    1,79	2311,75	   21,97	2311,75	       0	
2312	    3,75	2312	  -98,83	2312	       0	
2312,25	    4,54	2312,25	  -145,4	2312,25	       0	
2312,5	    1,59	2312,5	  -158,3	2312,5	       0	
2312,75	    4,99	2312,75	   177,5	2312,75	       0	
2313	    4,68	2313	   52,21	2313	       0	
2313,25	    4,36	2313,25	   5,307	2313,25	     0,1	
2313,5	    10,3	2313,5	   109,9	2313,5	     0,1	
2313,75	    3,61	2313,75	    -135	2313,75	       0	
2314	    2,39	2314	  -112,3	2314	       0	
2314,25	    11,5	2314,25	  -3,359	2314,25	     0,2	
2314,5	     3,1	2314,5	    91,5	2314,5	       0	
2314,75	   0,992	2314,75	  -137,9	2314,75	       0	
2315	    11,2	2315	  -123,8	2315	     0,2	
2315,25	    1,73	2315,25	 -0,8828	2315,25	       0	
2315,5	     4,1	2315,5	   134,4	2315,5	     0,1	
2315,75	    10,5	2315,75	   114,4	2315,75	     0,2	
2316	    2,44	2316	  -58,23	2316	       0	
2316,25	    7,29	2316,25	   15,48	2316,25	     0,2	
2316,5	    9,27	2316,5	  -8,789	2316,5	     0,2	
2316,75	    5,65	2316,75	  -151,5	2316,75	     0,1	
2317	      10	2317	  -104,8	2317	     0,2	
2317,25	    5,87	2317,25	  -131,7	2317,25	     0,1	
2317,5	    9,17	2317,5	   95,89	2317,5	     0,2	
2317,75	    9,27	2317,75	     138	2317,75	     0,2	
2318	    1,18	2318	   119,9	2318	       0	
2318,25	      11	2318,25	  -23,46	2318,25	     0,4	
2318,5	    5,89	2318,5	   28,63	2318,5	     0,1	
2318,75	    2,24	2318,75	   156,2	2318,75	       0	
2319	    11,1	2319	  -144,9	2319	     0,5	
2319,25	    4,09	2319,25	  -53,99	2319,25	       0	
2319,5	    3,99	2319,5	   35,01	2319,5	     0,1	
2319,75	    10,1	2319,75	   89,84	2319,75	     0,5	
2320	    4,57	2320	  -138,6	2320	     0,1	
2320,25	    4,77	2320,25	  -83,97	2320,25	     0,2	
2320,5	    8,88	2320,5	  -34,37	2320,5	     0,5	
2320,75	    6,01	2320,75	     122	2320,75	     0,1	
2321	    4,57	2321	   155,6	2321	     0,2	
2321,25	    7,56	2321,25	    -153	2321,25	     0,4	
2321,5	     8,5	2321,5	   16,47	2321,5	     0,2	
2321,75	    4,01	2321,75	   36,53	2321,75	     0,1	
2322	    6,56	2322	   91,15	2322	     0,3	
2322,25	    12,2	2322,25	  -90,99	2322,25	     0,3	
2322,5	    2,13	2322,5	  -66,53	2322,5	       0	
2322,75	    5,57	2322,75	  -29,17	2322,75	     0,2	
2323	    15,5	2323	   157,6	2323	     0,4	
2323,25	    1,75	2323,25	  -99,86	2323,25	       0	
2323,5	    3,63	2323,5	  -161,6	2323,5	     0,1	
2323,75	    16,5	2323,75	   47,04	2323,75	     0,4	
2324	    3,31	2324	   168,5	2324	     0,1	
2324,25	    3,22	2324,25	   51,32	2324,25	     0,1	
2324,5	    15,5	2324,5	   -65,9	2324,5	     0,4	
2324,75	    4,16	2324,75	   49,93	2324,75	     0,1	
2325	    3,65	2325	  -86,87	2325	     0,1	
2325,25	      14	2325,25	   179,5	2325,25	     0,4	
2325,5	    4,12	2325,5	  -73,72	2325,5	     0,1	
2325,75	    4,65	2325,75	   145,8	2325,75	     0,1	
2326	    13,2	2326	   61,96	2326	     0,4	
2326,25	    3,77	2326,25	     159	2326,25	     0,1	
2326,5	     5,9	2326,5	   22,89	2326,5	     0,1	
2326,75	    12,8	2326,75	   -58,8	2326,75	     0,3	
2327	    3,43	2327	   26,69	2327	     0,1	
2327,25	    6,96	2327,25	  -99,13	2327,25	     0,1	
2327,5	    12,6	2327,5	     179	2327,5	     0,3	
2327,75	    2,39	2327,75	  -106,7	2327,75	     0,1	
2328	    7,74	2328	   141,5	2328	     0,1	
2328,25	    12,4	2328,25	    52,7	2328,25	     0,3	
2328,5	    1,23	2328,5	   118,2	2328,5	       0	
2328,75	    7,96	2328,75	   24,61	2328,75	     0,1	
2329	    11,2	2329	  -74,79	2329	     0,2	
2329,25	   0,932	2329,25	  -93,88	2329,25	       0	
2329,5	    6,07	2329,5	  -81,69	2329,5	     0,1	
2329,75	    8,18	2329,75	     160	2329,75	     0,1	
2330	    2,27	2330	   111,3	2330	     0,1	
2330,25	    4,98	2330,25	    -152	2330,25	       0	
2330,5	    5,53	2330,5	   59,82	2330,5	     0,1	
2330,75	    3,33	2330,75	   3,556	2330,75	     0,1	
2331	     7,3	2331	     120	2331	     0,1	
2331,25	    5,53	2331,25	  -21,09	2331,25	     0,1	
2331,5	    3,61	2331,5	  -88,83	2331,5	     0,2	
2331,75	    8,89	2331,75	   3,228	2331,75	     0,3	
2332	    7,61	2332	  -132,6	2332	     0,2	
2332,25	    4,32	2332,25	   170,6	2332,25	     0,3	
2332,5	    9,52	2332,5	  -123,9	2332,5	     0,3	
2332,75	    9,44	2332,75	   112,3	2332,75	     0,3	
2333	    5,05	2333	    72,1	2333	     0,4	
2333,25	    9,38	2333,25	   102,9	2333,25	     0,4	
2333,5	    10,1	2333,5	  -6,108	2333,5	     0,4	
2333,75	    5,85	2333,75	  -40,57	2333,75	     0,4	
2334	    8,81	2334	  -36,25	2334	     0,3	
2334,25	    10,8	2334,25	  -127,3	2334,25	     0,4	
2334,5	    6,49	2334,5	  -157,1	2334,5	     0,3	
2334,75	    7,75	2334,75	   178,6	2334,75	     0,3	
2335	    10,4	2335	   104,9	2335	     0,3	
2335,25	    6,26	2335,25	    65,5	2335,25	     0,2	
2335,5	    6,36	2335,5	   25,36	2335,5	     0,2	
2335,75	    9,62	2335,75	  -31,48	2335,75	     0,2	
2336	    5,85	2336	  -79,07	2336	     0,1	
2336,25	    6,17	2336,25	  -126,1	2336,25	     0,2	
2336,5	    8,91	2336,5	  -178,1	2336,5	     0,2	
2336,75	    5,91	2336,75	   127,6	2336,75	     0,1	
2337	    6,23	2337	    76,4	2337	     0,2	
2337,25	    8,55	2337,25	   34,76	2337,25	     0,2	
2337,5	    6,88	2337,5	  -13,94	2337,5	     0,2	
2337,75	    6,23	2337,75	  -73,45	2337,75	     0,2	
2338	    8,73	2338	  -107,6	2338	     0,3	
2338,25	    7,57	2338,25	  -153,4	2338,25	     0,2	
2338,5	    6,61	2338,5	   141,1	2338,5	     0,3	
2338,75	    8,69	2338,75	   113,4	2338,75	     0,3	
2339	    7,51	2339	      71	2339	     0,2	
2339,25	    7,36	2339,25	   -2,05	2339,25	     0,3	
2339,5	    7,81	2339,5	  -18,48	2339,5	     0,3	
2339,75	     6,8	2339,75	   -56,1	2339,75	     0,2	
2340	    8,03	2340	  -141,6	2340	     0,3	
2340,25	    6,39	2340,25	  -141,5	2340,25	     0,3	
2340,5	    5,42	2340,5	   178,5	2340,5	     0,1	
2340,75	    7,82	2340,75	    82,5	2340,75	     0,3	
2341	    5,11	2341	     111	2341	     0,2	
2341,25	    3,34	2341,25	   52,44	2341,25	       0	
2341,5	    6,67	2341,5	   -52,5	2341,5	     0,2	
2341,75	    5,75	2341,75	   4,965	2341,75	     0,3	
2342	    1,31	2342	  -13,11	2342	       0	
2342,25	    4,04	2342,25	   171,2	2342,25	     0,1	
2342,5	    5,27	2342,5	  -118,1	2342,5	     0,2	
2342,75	    3,04	2342,75	  -71,15	2342,75	       0	
2343	    1,98	2343	   1,838	2343	       0	
2343,25	    4,05	2343,25	   119,2	2343,25	     0,1	
2343,5	    5,28	2343,5	   166,4	2343,5	     0,1	
2343,75	     2,6	2343,75	   177,1	2343,75	       0	
2344	    2,76	2344	  -29,87	2344	       0	
2344,25	    6,89	2344,25	   39,91	2344,25	     0,1	
2344,5	    4,66	2344,5	   43,97	2344,5	     0,1	
2344,75	    2,74	2344,75	   149,3	2344,75	       0	
2345	    7,03	2345	  -95,59	2345	     0,1	
2345,25	    4,24	2345,25	  -75,81	2345,25	     0,1	
2345,5	    3,99	2345,5	   8,845	2345,5	     0,1	
2345,75	    6,33	2345,75	   129,7	2345,75	     0,1	
2346	    3,36	2346	  -176,6	2346	     0,1	
2346,25	    4,69	2346,25	  -115,3	2346,25	     0,1	
2346,5	    4,29	2346,5	  -1,658	2346,5	     0,1	
2346,75	    2,94	2346,75	   100,5	2346,75	       0	
2347	    4,66	2347	   118,3	2347	     0,1	
2347,25	    2,39	2347,25	  -113,4	2347,25	       0	
2347,5	    3,48	2347,5	   14,62	2347,5	     0,1	
2347,75	     4,3	2347,75	  -11,74	2347,75	     0,1	
2348	    2,34	2348	  -173,6	2348	       0	
2348,25	    4,56	2348,25	  -95,84	2348,25	     0,1	
2348,5	    3,75	2348,5	  -148,5	2348,5	       0	
2348,75	    4,08	2348,75	   88,09	2348,75	     0,1	
2349	    5,69	2349	   153,4	2349	     0,2	
2349,25	    3,57	2349,25	   77,85	2349,25	       0	
2349,5	    6,19	2349,5	  -26,65	2349,5	     0,2	
2349,75	    6,59	2349,75	   39,16	2349,75	     0,2	
2350	    3,59	2350	  -39,23	2350	       0	
2350,25	    7,47	2350,25	  -142,6	2350,25	     0,3	
2350,5	    7,82	2350,5	  -69,39	2350,5	     0,3	
2350,75	    3,78	2350,75	    -144	2350,75	       0	
2351	     7,4	2351	   94,81	2351	     0,4	
2351,25	    8,75	2351,25	   176,8	2351,25	     0,4	
2351,5	    4,58	2351,5	   111,6	2351,5	       0	
2351,75	    5,71	2351,75	  -23,69	2351,75	     0,3	
2352	    8,64	2352	   58,43	2352	     0,4	
2352,25	    5,21	2352,25	   4,353	2352,25	     0,1	
2352,5	    3,59	2352,5	  -138,2	2352,5	     0,2	
2352,75	    7,61	2352,75	  -56,97	2352,75	     0,3	
2353	    5,89	2353	  -109,2	2353	     0,1	
2353,25	    2,23	2353,25	   106,1	2353,25	     0,1	
2353,5	    6,94	2353,5	  -174,7	2353,5	     0,3	
2353,75	    6,11	2353,75	   131,8	2353,75	     0,1	
2354	   0,861	2354	   8,016	2354	       0	
2354,25	    6,67	2354,25	    63,2	2354,25	     0,2	
2354,5	    6,47	2354,5	   11,44	2354,5	     0,2	
2354,75	   0,851	2354,75	   -68,5	2354,75	       0	
2355	    6,56	2355	  -64,58	2355	     0,2	
2355,25	    7,33	2355,25	  -111,7	2355,25	     0,2	
2355,5	    1,09	2355,5	   172,9	2355,5	       0	
2355,75	    7,05	2355,75	   161,4	2355,75	     0,2	
2356	    8,91	2356	   118,9	2356	     0,3	
2356,25	    1,67	2356,25	   25,47	2356,25	     0,1	
2356,5	    7,99	2356,5	    21,4	2356,5	     0,2	
2356,75	    11,7	2356,75	  -15,92	2356,75	     0,4	
2357	    2,96	2357	  -124,2	2357	     0,2	
2357,25	    9,82	2357,25	  -120,6	2357,25	     0,3	
2357,5	    16,1	2357,5	  -157,2	2357,5	     0,5	
2357,75	    5,98	2357,75	   88,11	2357,75	     0,4	
2358	    11,7	2358	   93,72	2358	     0,4	
2358,25	    21,8	2358,25	      52	2358,25	     0,6	
2358,5	      10	2358,5	  -51,21	2358,5	     0,6	
2358,75	    8,97	2358,75	  -52,71	2358,75	     0,4	
2359	    21,7	2359	  -105,2	2359	     0,6	
2359,25	    8,02	2359,25	   166,1	2359,25	     0,3	
2359,5	    2,53	2359,5	   152,5	2359,5	     0,1	
2359,75	    15,2	2359,75	   97,81	2359,75	     0,5	
2360	    3,28	2360	   15,08	2360	     0,1	
2360,25	   0,991	2360,25	  -76,99	2360,25	       0	
2360,5	    10,6	2360,5	  -51,89	2360,5	     0,4	
2360,75	    1,29	2360,75	   170,8	2360,75	       0	
2361	   0,963	2361	   117,6	2361	     0,1	
2361,25	    7,52	2361,25	   163,5	2361,25	     0,4	
2361,5	    2,39	2361,5	  -9,381	2361,5	       0	
2361,75	    1,02	2361,75	   10,24	2361,75	     0,2	
2362	    5,54	2362	   28,09	2362	     0,3	
2362,25	    2,75	2362,25	  -139,5	2362,25	     0,1	
2362,5	    1,41	2362,5	   -91,9	2362,5	     0,3	
2362,75	    4,42	2362,75	  -98,29	2362,75	     0,3	
2363	    3,48	2363	   100,7	2363	     0,1	
2363,25	    1,49	2363,25	   126,8	2363,25	     0,1	
2363,5	    3,86	2363,5	   138,7	2363,5	     0,3	
2363,75	    4,16	2363,75	  -7,174	2363,75	     0,1	
2364	    2,26	2364	   4,454	2364	     0,1	
2364,25	    4,15	2364,25	   19,25	2364,25	     0,3	
2364,5	    5,54	2364,5	  -115,5	2364,5	     0,1	
2364,75	     2,6	2364,75	  -129,4	2364,75	     0,1	
2365	    4,43	2365	  -90,23	2365	     0,2	
2365,25	    6,99	2365,25	   138,2	2365,25	     0,2	
2365,5	    3,34	2365,5	   104,3	2365,5	     0,1	
2365,75	    5,68	2365,75	   152,5	2365,75	     0,3	
2366	    9,32	2366	   31,39	2366	     0,2	
2366,25	    4,25	2366,25	  -16,17	2366,25	     0,1	
2366,5	    7,65	2366,5	   35,37	2366,5	     0,4	
2366,75	    11,6	2366,75	  -78,22	2366,75	     0,4	
2367	    5,11	2367	  -139,1	2367	     0,2	
2367,25	    9,31	2367,25	  -88,31	2367,25	     0,5	
2367,5	    12,8	2367,5	   163,9	2367,5	     0,5	
2367,75	    4,47	2367,75	   93,47	2367,75	     0,2	
2368	    10,2	2368	   144,2	2368	     0,5	
2368,25	      12	2368,25	   41,34	2368,25	     0,5	
2368,5	    2,99	2368,5	  -42,08	2368,5	     0,2	
2368,75	    9,54	2368,75	   14,82	2368,75	     0,5	
2369	    10,3	2369	     -83	2369	     0,5	
2369,25	    1,29	2369,25	   151,1	2369,25	     0,1	
2369,5	    8,38	2369,5	    -112	2369,5	     0,5	
2369,75	    8,43	2369,75	   153,5	2369,75	     0,5	
2370	    1,69	2370	  -45,57	2370	     0,1	
2370,25	    6,71	2370,25	     122	2370,25	     0,4	
2370,5	     6,8	2370,5	   30,09	2370,5	     0,4	
2370,75	    2,91	2370,75	   170,4	2370,75	     0,3	
2371	    5,14	2371	 -0,5154	2371	     0,3	
2371,25	    5,79	2371,25	  -89,55	2371,25	     0,4	
2371,5	    4,15	2371,5	   43,41	2371,5	     0,3	
2371,75	    3,65	2371,75	  -116,4	2371,75	     0,2	
2372	    5,16	2372	   152,3	2372	     0,4	
2372,25	    5,69	2372,25	  -73,39	2372,25	     0,4	
2372,5	    2,08	2372,5	   124,8	2372,5	     0,1	
2372,75	    5,27	2372,75	   39,17	2372,75	     0,4	
2373	    7,01	2373	   174,2	2373	     0,3	
2373,25	   0,525	2373,25	  -71,87	2373,25	       0	
2373,5	    5,23	2373,5	   -69,5	2373,5	     0,3	
2373,75	    6,46	2373,75	   70,17	2373,75	     0,2	
2374	    3,93	2374	   114,1	2374	     0,1	
2374,25	    3,22	2374,25	  -165,1	2374,25	     0,1	
2374,5	    2,84	2374,5	  -2,928	2374,5	       0	
2374,75	    4,96	2374,75	  -12,24	2374,75	     0,2	
2375	    2,79	2375	   125,8	2375	     0,2	
2375,25	    3,09	2375,25	  -58,03	2375,25	     0,1	
2375,5	    3,56	2375,5	  -141,5	2375,5	     0,1	
2375,75	    3,31	2375,75	   9,432	2375,75	     0,2	
2376	    3,59	2376	  -165,2	2376	     0,1	
2376,25	    1,75	2376,25	   72,02	2376,25	       0	
2376,5	    3,05	2376,5	  -120,3	2376,5	     0,2	
2376,75	    3,61	2376,75	   68,41	2376,75	     0,2	
2377	   0,853	2377	  -114,8	2377	       0	
