Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2184,25	   0,986	2184,25	  -138,2	2184,25	     0,9	
2184,5	   0,804	2184,5	   122,6	2184,5	     0,2	
2184,75	    0,65	2184,75	   -5,32	2184,75	     0,1	
2185	    2,41	2185	   148,9	2185	     0,4	
2185,25	    1,17	2185,25	   90,35	2185,25	     0,4	
2185,5	    1,05	2185,5	   178,9	2185,5	     0,4	
2185,75	   0,831	2185,75	   174,2	2185,75	     0,3	
2186	   0,187	2186	   177,6	2186	       0	
2186,25	   0,714	2186,25	   98,82	2186,25	     0,3	
2186,5	   0,512	2186,5	   152,4	2186,5	     0,3	
2186,75	   0,409	2186,75	  -60,72	2186,75	     0,3	
2187	   0,135	2187	  -18,14	2187	     0,1	
2187,25	   0,234	2187,25	  -175,5	2187,25	     0,1	
2187,5	   0,667	2187,5	   30,35	2187,5	     0,6	
2187,75	    0,72	2187,75	   39,49	2187,75	     0,2	
2188	    0,59	2188	  -170,2	2188	       1	
2188,25	   0,299	2188,25	   54,41	2188,25	     0,1	
2188,5	   0,305	2188,5	   126,3	2188,5	     0,3	
2188,75	   0,813	2188,75	   63,65	2188,75	     0,9	
2189	   0,403	2189	  -102,7	2189	     0,5	
2189,25	    0,71	2189,25	    20,2	2189,25	     0,7	
2189,5	    2,25	2189,5	   24,86	2189,5	     0,6	
2189,75	   0,274	2189,75	     179	2189,75	     0,2	
2190	   0,658	2190	   153,1	2190	     0,4	
2190,25	   0,419	2190,25	   122,4	2190,25	     0,2	
2190,5	   0,761	2190,5	  -166,3	2190,5	     0,6	
2190,75	   0,143	2190,75	   69,06	2190,75	     0,1	
2191	   0,331	2191	   173,8	2191	     0,1	
2191,25	   0,171	2191,25	   83,01	2191,25	     0,2	
2191,5	    0,42	2191,5	   63,26	2191,5	     0,3	
2191,75	    0,27	2191,75	  -133,1	2191,75	     0,2	
2192	   0,746	2192	  -45,16	2192	     0,4	
2192,25	   0,258	2192,25	   42,95	2192,25	     0,2	
2192,5	   0,247	2192,5	   118,4	2192,5	     0,2	
2192,75	   0,229	2192,75	   1,222	2192,75	     0,3	
2193	   0,551	2193	  -106,5	2193	     0,7	
2193,25	   0,452	2193,25	  -8,208	2193,25	     0,2	
2193,5	   0,226	2193,5	  -66,72	2193,5	     0,1	
2193,75	   0,274	2193,75	   39,52	2193,75	     0,6	
2194	   0,154	2194	   156,5	2194	     0,3	
2194,25	    0,34	2194,25	   68,23	2194,25	     0,3	
2194,5	   0,694	2194,5	   25,58	2194,5	     0,6	
2194,75	   0,103	2194,75	   15,92	2194,75	       0	
2195	   0,576	2195	  -27,88	2195	     0,6	
2195,25	   0,375	2195,25	  -20,91	2195,25	     0,3	
2195,5	   0,306	2195,5	  -141,6	2195,5	     0,2	
2195,75	     0,2	2195,75	   2,811	2195,75	     0,1	
2196	   0,327	2196	  -128,6	2196	     0,5	
2196,25	   0,451	2196,25	  -83,93	2196,25	     0,4	
2196,5	   0,175	2196,5	   176,9	2196,5	     0,1	
2196,75	   0,281	2196,75	   116,6	2196,75	     0,2	
2197	   0,546	2197	  -20,45	2197	     0,6	
2197,25	   0,492	2197,25	  -167,6	2197,25	     0,4	
2197,5	   0,452	2197,5	     115	2197,5	     0,4	
2197,75	   0,791	2197,75	  -104,8	2197,75	     0,5	
2198	   0,331	2198	  -90,66	2198	     0,3	
2198,25	   0,342	2198,25	  -151,8	2198,25	     0,2	
2198,5	   0,577	2198,5	   97,32	2198,5	     0,4	
2198,75	   0,803	2198,75	   172,5	2198,75	     0,2	
2199	   0,336	2199	   9,232	2199	     0,1	
2199,25	  0,0885	2199,25	  -52,88	2199,25	       0	
2199,5	    0,31	2199,5	  -21,36	2199,5	     0,2	
2199,75	   0,102	2199,75	  -37,65	2199,75	       0	
2200	    0,34	2200	   79,03	2200	     0,3	
2200,25	    0,74	2200,25	  -84,35	2200,25	     0,5	
2200,5	   0,394	2200,5	  -34,24	2200,5	     0,3	
2200,75	   0,345	2200,75	   110,8	2200,75	     0,5	
2201	    0,49	2201	    -145	2201	     0,9	
2201,25	   0,562	2201,25	  -67,01	2201,25	     0,4	
2201,5	   0,395	2201,5	  -71,93	2201,5	     0,2	
2201,75	   0,289	2201,75	  -2,433	2201,75	     0,3	
2202	   0,875	2202	  -95,39	2202	     0,8	
2202,25	   0,191	2202,25	   169,7	2202,25	     0,4	
2202,5	   0,306	2202,5	  -94,94	2202,5	     0,1	
2202,75	   0,185	2202,75	  -118,9	2202,75	     0,2	
2203	   0,128	2203	   9,269	2203	       0	
2203,25	   0,467	2203,25	  -164,2	2203,25	     0,7	
2203,5	   0,719	2203,5	  -22,54	2203,5	     0,6	
2203,75	   0,264	2203,75	   95,25	2203,75	     0,2	
2204	   0,774	2204	   7,584	2204	     0,6	
2204,25	   0,346	2204,25	   155,6	2204,25	     0,3	
2204,5	   0,166	2204,5	   36,45	2204,5	     0,1	
2204,75	   0,341	2204,75	  -31,59	2204,75	     0,1	
2205	   0,694	2205	  -115,7	2205	     0,6	
2205,25	   0,856	2205,25	   40,35	2205,25	     0,9	
2205,5	   0,422	2205,5	   176,3	2205,5	     0,3	
2205,75	    1,03	2205,75	  -152,6	2205,75	     0,5	
2206	   0,591	2206	   153,9	2206	     0,7	
2206,25	   0,444	2206,25	  -148,3	2206,25	     0,2	
2206,5	  0,0287	2206,5	  -86,12	2206,5	       0	
2206,75	   0,206	2206,75	  -157,2	2206,75	       0	
2207	   0,631	2207	  -129,2	2207	     0,3	
2207,25	   0,432	2207,25	  -46,46	2207,25	     0,2	
2207,5	   0,929	2207,5	  -78,52	2207,5	     0,6	
2207,75	   0,373	2207,75	   138,4	2207,75	     0,1	
2208	   0,964	2208	   102,8	2208	     0,4	
2208,25	    0,71	2208,25	   -79,1	2208,25	     0,5	
2208,5	   0,362	2208,5	  -39,11	2208,5	     0,2	
2208,75	   0,785	2208,75	   13,77	2208,75	     0,8	
2209	   0,567	2209	  -58,95	2209	     0,4	
2209,25	   0,292	2209,25	   19,88	2209,25	     0,3	
2209,5	   0,236	2209,5	   121,5	2209,5	     0,1	
2209,75	   0,301	2209,75	  -53,65	2209,75	     0,2	
2210	   0,355	2210	   88,92	2210	     0,3	
2210,25	   0,212	2210,25	      82	2210,25	     0,1	
2210,5	   0,816	2210,5	   102,7	2210,5	     0,5	
2210,75	    0,72	2210,75	   110,8	2210,75	     0,5	
2211	   0,504	2211	  -33,04	2211	     0,5	
2211,25	   0,182	2211,25	   145,3	2211,25	     0,2	
2211,5	    1,12	2211,5	   144,8	2211,5	     0,6	
2211,75	    1,25	2211,75	   1,826	2211,75	     0,7	
2212	    1,01	2212	  -143,5	2212	     0,4	
2212,25	    1,46	2212,25	  -112,6	2212,25	     0,6	
2212,5	   0,442	2212,5	   41,03	2212,5	     0,1	
2212,75	     1,2	2212,75	   29,12	2212,75	     0,1	
2213	  0,0538	2213	   164,2	2213	       0	
2213,25	   0,671	2213,25	   55,27	2213,25	     0,7	
2213,5	   0,258	2213,5	   158,9	2213,5	     0,1	
2213,75	   0,249	2213,75	   43,78	2213,75	     0,1	
2214	    0,49	2214	  -35,69	2214	     0,5	
2214,25	   0,644	2214,25	   122,9	2214,25	     0,5	
2214,5	    0,62	2214,5	  -178,3	2214,5	     0,3	
2214,75	   0,491	2214,75	   105,4	2214,75	     0,5	
2215	   0,568	2215	   36,21	2215	     0,2	
2215,25	    1,09	2215,25	  -126,8	2215,25	     0,7	
2215,5	   0,285	2215,5	   -6,62	2215,5	     0,1	
2215,75	   0,293	2215,75	   -86,9	2215,75	     0,1	
2216	    0,69	2216	  -97,32	2216	     0,1	
2216,25	   0,516	2216,25	  -123,8	2216,25	     0,4	
2216,5	    1,09	2216,5	  -136,1	2216,5	     0,8	
2216,75	   0,685	2216,75	  -164,3	2216,75	     0,2	
2217	   0,043	2217	   -90,2	2217	       0	
2217,25	     1,2	2217,25	  -145,5	2217,25	     0,6	
2217,5	    0,55	2217,5	  -111,1	2217,5	     0,3	
2217,75	   0,217	2217,75	   96,01	2217,75	     0,1	
2218	   0,503	2218	    46,6	2218	     0,2	
2218,25	   0,412	2218,25	  -26,99	2218,25	     0,1	
2218,5	   0,362	2218,5	   18,96	2218,5	     0,1	
2218,75	   0,508	2218,75	   131,3	2218,75	     0,2	
2219	   0,624	2219	   -18,3	2219	     0,2	
2219,25	   0,228	2219,25	   103,4	2219,25	     0,1	
2219,5	   0,325	2219,5	  -118,2	2219,5	     0,1	
2219,75	   0,844	2219,75	   111,1	2219,75	     0,6	
2220	   0,783	2220	   93,73	2220	     0,2	
2220,25	    0,95	2220,25	  -85,76	2220,25	     0,4	
2220,5	   0,656	2220,5	   57,38	2220,5	     0,3	
2220,75	   0,641	2220,75	   87,95	2220,75	     0,3	
2221	   0,273	2221	   53,39	2221	       0	
2221,25	   0,838	2221,25	   74,31	2221,25	     0,1	
2221,5	   0,028	2221,5	  -95,14	2221,5	       0	
2221,75	    0,45	2221,75	  -26,64	2221,75	     0,3	
2222	    1,83	2222	  -144,6	2222	     0,5	
2222,25	   0,643	2222,25	   40,14	2222,25	     0,3	
2222,5	   0,548	2222,5	  -144,1	2222,5	     0,5	
2222,75	   0,293	2222,75	  -123,9	2222,75	     0,1	
2223	   0,779	2223	  -33,39	2223	     0,6	
2223,25	   0,281	2223,25	   81,68	2223,25	     0,1	
2223,5	   0,753	2223,5	   130,5	2223,5	     0,8	
2223,75	   0,345	2223,75	   140,7	2223,75	     0,2	
2224	   0,124	2224	   151,2	2224	       0	
2224,25	   0,247	2224,25	   178,4	2224,25	     0,1	
2224,5	   0,235	2224,5	  -22,27	2224,5	       0	
2224,75	   0,387	2224,75	   37,58	2224,75	     0,2	
2225	    0,76	2225	  -47,41	2225	     0,5	
2225,25	   0,236	2225,25	   33,44	2225,25	     0,2	
2225,5	   0,747	2225,5	   142,6	2225,5	     0,4	
2225,75	   0,501	2225,75	  -31,67	2225,75	     0,5	
2226	   0,859	2226	   161,6	2226	     0,3	
2226,25	   0,577	2226,25	  -61,93	2226,25	     0,2	
2226,5	    1,22	2226,5	  -132,7	2226,5	     0,6	
2226,75	     1,2	2226,75	  -92,56	2226,75	     0,1	
2227	    0,94	2227	   178,9	2227	     0,3	
2227,25	   0,195	2227,25	   169,4	2227,25	       0	
2227,5	    2,21	2227,5	   75,69	2227,5	     0,7	
2227,75	   0,541	2227,75	   172,6	2227,75	     0,3	
2228	    1,57	2228	  -141,6	2228	     0,5	
2228,25	   0,396	2228,25	  -149,3	2228,25	     0,2	
2228,5	   0,366	2228,5	   32,43	2228,5	     0,5	
2228,75	   0,635	2228,75	   176,2	2228,75	     0,4	
2229	   0,382	2229	    -134	2229	     0,1	
2229,25	       1	2229,25	   68,51	2229,25	     0,6	
2229,5	   0,753	2229,5	  -152,1	2229,5	     0,8	
2229,75	   0,392	2229,75	   106,3	2229,75	     0,5	
2230	   0,711	2230	  -169,9	2230	     0,7	
2230,25	   0,213	2230,25	   -26,8	2230,25	       0	
2230,5	   0,197	2230,5	   8,848	2230,5	     0,1	
2230,75	   0,474	2230,75	   68,92	2230,75	     0,4	
2231	   0,318	2231	   136,7	2231	     0,1	
2231,25	    1,68	2231,25	  -37,94	2231,25	     0,2	
2231,5	   0,448	2231,5	     -45	2231,5	     0,3	
2231,75	   0,723	2231,75	  -99,88	2231,75	     0,3	
2232	   0,848	2232	  -122,9	2232	     0,7	
2232,25	    1,46	2232,25	  -43,87	2232,25	     0,7	
2232,5	    1,75	2232,5	   53,96	2232,5	     0,8	
2232,75	   0,523	2232,75	  -154,1	2232,75	     0,1	
2233	   0,947	2233	    6,94	2233	     0,4	
2233,25	   0,999	2233,25	  -113,8	2233,25	     0,7	
2233,5	    1,61	2233,5	  -75,37	2233,5	     0,7	
2233,75	   0,685	2233,75	  -38,47	2233,75	     0,3	
2234	    1,55	2234	  -154,8	2234	     0,3	
2234,25	    2,28	2234,25	   57,46	2234,25	     0,8	
2234,5	    1,74	2234,5	   107,5	2234,5	     0,4	
2234,75	    1,65	2234,75	    9,73	2234,75	     0,7	
2235	    2,16	2235	  -178,2	2235	     0,6	
2235,25	   0,439	2235,25	  -120,8	2235,25	     0,2	
2235,5	   0,192	2235,5	   38,33	2235,5	       0	
2235,75	    0,44	2235,75	    -177	2235,75	       0	
2236	    1,48	2236	  -140,6	2236	     0,1	
2236,25	    2,19	2236,25	   90,53	2236,25	     0,3	
2236,5	   0,886	2236,5	  -22,28	2236,5	     0,1	
2236,75	    2,19	2236,75	     139	2236,75	     0,6	
2237	   0,939	2237	   95,54	2237	     0,1	
2237,25	    2,32	2237,25	   3,068	2237,25	     0,5	
2237,5	   0,684	2237,5	   49,05	2237,5	     0,1	
2237,75	    1,19	2237,75	  -44,87	2237,75	     0,1	
2238	    1,43	2238	  -41,43	2238	     0,5	
2238,25	   0,198	2238,25	   155,5	2238,25	       0	
2238,5	    1,49	2238,5	     108	2238,5	     0,4	
2238,75	   0,375	2238,75	   133,1	2238,75	     0,1	
2239	   0,937	2239	    12,4	2239	     0,6	
2239,25	    1,01	2239,25	   9,169	2239,25	     0,4	
2239,5	    1,28	2239,5	   85,94	2239,5	     0,7	
2239,75	   0,187	2239,75	   124,7	2239,75	       0	
2240	   0,801	2240	  -109,7	2240	     0,5	
2240,25	   0,527	2240,25	  -45,52	2240,25	     0,2	
2240,5	   0,816	2240,5	   77,95	2240,5	     0,1	
2240,75	    1,07	2240,75	   57,63	2240,75	     0,5	
2241	   0,286	2241	  -92,23	2241	       0	
2241,25	    0,72	2241,25	  -131,5	2241,25	     0,3	
2241,5	   0,459	2241,5	   151,7	2241,5	     0,1	
2241,75	    1,17	2241,75	   78,98	2241,75	     0,6	
2242	    1,01	2242	   61,34	2242	     0,4	
2242,25	   0,821	2242,25	   173,9	2242,25	     0,2	
2242,5	   0,715	2242,5	   169,7	2242,5	     0,1	
2242,75	    1,75	2242,75	  -75,05	2242,75	     0,6	
2243	   0,399	2243	  -89,44	2243	       0	
2243,25	    1,53	2243,25	     145	2243,25	     0,8	
2243,5	    1,75	2243,5	  -139,6	2243,5	     0,7	
2243,75	   0,622	2243,75	   26,03	2243,75	       0	
2244	    1,35	2244	   35,49	2244	     0,3	
2244,25	    0,25	2244,25	   55,93	2244,25	       0	
2244,5	   0,638	2244,5	  -56,54	2244,5	     0,1	
2244,75	    2,31	2244,75	   56,62	2244,75	     0,7	
2245	    2,13	2245	     140	2245	     0,6	
2245,25	    1,82	2245,25	   95,07	2245,25	     0,4	
2245,5	   0,574	2245,5	  -4,406	2245,5	     0,3	
2245,75	    1,24	2245,75	  -154,6	2245,75	     0,5	
2246	    1,25	2246	   56,07	2246	     0,4	
2246,25	    1,45	2246,25	     167	2246,25	     0,8	
2246,5	    1,15	2246,5	     133	2246,5	     0,8	
2246,75	    1,43	2246,75	   10,84	2246,75	     0,2	
2247	    1,68	2247	   175,3	2247	     0,8	
2247,25	    1,24	2247,25	  -14,35	2247,25	     0,4	
2247,5	    1,22	2247,5	   110,3	2247,5	     0,4	
2247,75	   0,666	2247,75	  -38,95	2247,75	     0,1	
2248	   0,721	2248	  -5,659	2248	     0,1	
2248,25	   0,993	2248,25	   136,9	2248,25	     0,8	
2248,5	    1,04	2248,5	  -144,8	2248,5	     0,4	
2248,75	   0,746	2248,75	  -157,3	2248,75	     0,4	
2249	    1,16	2249	  -34,94	2249	     0,7	
2249,25	   0,744	2249,25	  -121,4	2249,25	     0,3	
2249,5	    1,89	2249,5	    -140	2249,5	     0,8	
2249,75	    2,08	2249,75	   47,32	2249,75	     0,5	
2250	   0,322	2250	   -88,6	2250	       0	
2250,25	   0,275	2250,25	   27,31	2250,25	       0	
2250,5	   0,515	2250,5	   153,7	2250,5	     0,1	
2250,75	   0,817	2250,75	   174,1	2250,75	     0,1	
2251	   0,912	2251	  -118,1	2251	     0,2	
2251,25	   0,528	2251,25	   44,56	2251,25	     0,3	
2251,5	   0,288	2251,5	  -75,52	2251,5	     0,1	
2251,75	   0,534	2251,75	  -59,76	2251,75	     0,1	
2252	     1,5	2252	   20,44	2252	     0,8	
2252,25	     1,4	2252,25	   34,98	2252,25	     0,8	
2252,5	   0,371	2252,5	   61,08	2252,5	     0,3	
2252,75	   0,282	2252,75	  -30,38	2252,75	     0,2	
2253	   0,873	2253	     120	2253	     0,5	
2253,25	   0,282	2253,25	    -178	2253,25	     0,1	
2253,5	    1,14	2253,5	   69,05	2253,5	     0,8	
2253,75	   0,465	2253,75	   115,6	2253,75	     0,2	
2254	   0,617	2254	  -112,5	2254	     0,1	
2254,25	    2,03	2254,25	   130,6	2254,25	     0,2	
2254,5	   0,877	2254,5	  -108,3	2254,5	       0	
2254,75	    1,41	2254,75	   7,842	2254,75	     0,5	
2255	    1,93	2255	  -103,6	2255	     0,6	
2255,25	    1,17	2255,25	  -148,9	2255,25	     0,4	
2255,5	    1,19	2255,5	   129,4	2255,5	     0,5	
2255,75	   0,753	2255,75	   85,08	2255,75	     0,2	
2256	    1,51	2256	   97,96	2256	     0,4	
2256,25	    1,16	2256,25	   38,55	2256,25	     0,2	
2256,5	    1,37	2256,5	  -102,6	2256,5	     0,4	
2256,75	    3,06	2256,75	   159,6	2256,75	     0,6	
2257	    1,47	2257	   -9,66	2257	     0,1	
2257,25	   0,315	2257,25	   49,48	2257,25	       0	
2257,5	   0,893	2257,5	  -58,54	2257,5	     0,1	
2257,75	    1,93	2257,75	  -171,5	2257,75	     0,2	
2258	    1,63	2258	    -174	2258	     0,1	
2258,25	    2,01	2258,25	  -127,5	2258,25	     0,6	
2258,5	    1,43	2258,5	  -17,86	2258,5	     0,3	
2258,75	    2,13	2258,75	   147,9	2258,75	     0,7	
2259	   0,908	2259	   75,48	2259	     0,3	
2259,25	     1,3	2259,25	   130,6	2259,25	     0,4	
2259,5	   0,469	2259,5	   106,4	2259,5	     0,1	
2259,75	    0,44	2259,75	   23,43	2259,75	     0,2	
2260	   0,275	2260	   157,8	2260	       0	
2260,25	   0,851	2260,25	  -58,04	2260,25	     0,5	
2260,5	   0,573	2260,5	    97,7	2260,5	     0,3	
2260,75	   0,486	2260,75	  -132,8	2260,75	     0,2	
2261	     1,9	2261	  -97,73	2261	     0,7	
2261,25	   0,337	2261,25	   71,48	2261,25	     0,1	
2261,5	   0,808	2261,5	  -28,49	2261,5	     0,5	
2261,75	   0,409	2261,75	  -19,89	2261,75	     0,3	
2262	   0,299	2262	  -66,65	2262	     0,1	
2262,25	   0,111	2262,25	   111,3	2262,25	     0,1	
2262,5	   0,275	2262,5	   60,75	2262,5	     0,1	
2262,75	    1,04	2262,75	   158,9	2262,75	     0,4	
2263	   0,112	2263	  -143,5	2263	       0	
2263,25	   0,798	2263,25	  -170,4	2263,25	     0,4	
2263,5	    1,74	2263,5	  -175,8	2263,5	     0,3	
2263,75	    1,85	2263,75	  -7,275	2263,75	     0,3	
2264	   0,519	2264	   17,86	2264	     0,4	
2264,25	   0,522	2264,25	   -5,15	2264,25	     0,6	
2264,5	   0,271	2264,5	  -141,9	2264,5	     0,2	
2264,75	   0,597	2264,75	   8,641	2264,75	     0,4	
2265	   0,423	2265	   19,59	2265	     0,4	
2265,25	    1,24	2265,25	   82,64	2265,25	     0,6	
2265,5	    1,67	2265,5	   37,95	2265,5	     0,9	
2265,75	   0,403	2265,75	   21,22	2265,75	     0,1	
2266	   0,243	2266	   129,1	2266	       0	
2266,25	   0,482	2266,25	   133,5	2266,25	     0,2	
2266,5	   0,629	2266,5	  -140,2	2266,5	     0,4	
2266,75	    0,62	2266,75	  -61,41	2266,75	     0,3	
2267	   0,232	2267	  -165,6	2267	       0	
2267,25	   0,467	2267,25	     133	2267,25	     0,1	
2267,5	    0,83	2267,5	   132,4	2267,5	     0,5	
2267,75	   0,674	2267,75	   175,4	2267,75	     0,2	
2268	    0,96	2268	   175,8	2268	     0,5	
2268,25	    2,83	2268,25	  -154,4	2268,25	     0,1	
2268,5	    0,27	2268,5	   150,9	2268,5	     0,1	
2268,75	   0,145	2268,75	  -33,17	2268,75	       0	
2269	    0,92	2269	   31,32	2269	     0,3	
2269,25	    1,65	2269,25	  -79,15	2269,25	     0,7	
2269,5	   0,496	2269,5	   80,82	2269,5	     0,2	
2269,75	   0,767	2269,75	   171,4	2269,75	     0,5	
2270	   0,195	2270	   2,546	2270	     0,6	
2270,25	   0,448	2270,25	  -43,05	2270,25	     0,2	
2270,5	   0,357	2270,5	   144,5	2270,5	     0,6	
2270,75	   0,447	2270,75	  -10,16	2270,75	     0,1	
2271	   0,304	2271	  -159,8	2271	       0	
2271,25	   0,502	2271,25	   70,03	2271,25	     0,2	
2271,5	   0,195	2271,5	  -144,5	2271,5	       0	
2271,75	   0,609	2271,75	   134,1	2271,75	     0,4	
2272	    1,03	2272	    -102	2272	     0,6	
2272,25	   0,651	2272,25	  -124,9	2272,25	     0,2	
2272,5	    1,12	2272,5	  -130,8	2272,5	     0,7	
2272,75	    1,28	2272,75	  -121,1	2272,75	     0,2	
2273	     1,8	2273	   106,4	2273	     0,2	
2273,25	   0,096	2273,25	  -22,61	2273,25	       0	
2273,5	   0,592	2273,5	   81,98	2273,5	     0,3	
2273,75	   0,527	2273,75	   10,14	2273,75	     0,2	
2274	   0,842	2274	   176,3	2274	     0,3	
2274,25	   0,621	2274,25	  -71,83	2274,25	     0,5	
2274,5	   0,469	2274,5	    83,9	2274,5	     0,2	
2274,75	   0,345	2274,75	   54,37	2274,75	     0,1	
2275	   0,205	2275	   41,24	2275	     0,2	
2275,25	   0,501	2275,25	  -40,14	2275,25	     0,3	
2275,5	   0,484	2275,5	  -40,82	2275,5	     0,4	
2275,75	    1,07	2275,75	   44,74	2275,75	     0,6	
2276	   0,976	2276	   32,25	2276	     0,5	
2276,25	   0,103	2276,25	     142	2276,25	       0	
2276,5	   0,556	2276,5	  -131,8	2276,5	     0,3	
2276,75	   0,308	2276,75	    73,9	2276,75	     0,3	
2277	   0,828	2277	  -123,4	2277	     0,7	
2277,25	   0,482	2277,25	    -178	2277,25	     0,2	
2277,5	   0,849	2277,5	   120,6	2277,5	     0,1	
2277,75	    0,39	2277,75	  -72,33	2277,75	     0,2	
2278	    0,54	2278	  -3,299	2278	     0,2	
2278,25	   0,494	2278,25	   2,551	2278,25	     0,4	
2278,5	   0,766	2278,5	  -168,9	2278,5	     0,5	
2278,75	   0,417	2278,75	  -44,37	2278,75	     0,1	
2279	   0,283	2279	  -146,2	2279	     0,2	
2279,25	   0,475	2279,25	  -84,48	2279,25	     0,3	
2279,5	   0,371	2279,5	   154,3	2279,5	     0,2	
2279,75	   0,344	2279,75	  -10,92	2279,75	     0,2	
2280	   0,963	2280	   42,45	2280	     0,4	
2280,25	       1	2280,25	    3,21	2280,25	     0,4	
2280,5	    0,94	2280,5	   39,73	2280,5	     0,5	
2280,75	   0,486	2280,75	   120,2	2280,75	     0,2	
2281	   0,286	2281	   28,45	2281	     0,1	
2281,25	   0,398	2281,25	  0,6698	2281,25	     0,1	
2281,5	   0,515	2281,5	  -42,72	2281,5	     0,6	
2281,75	   0,776	2281,75	   159,6	2281,75	     0,4	
2282	   0,623	2282	  -170,6	2282	     0,3	
2282,25	   0,377	2282,25	    -143	2282,25	       0	
2282,5	   0,182	2282,5	  -18,72	2282,5	     0,2	
2282,75	   0,149	2282,75	     115	2282,75	     0,1	
2283	   0,452	2283	   19,07	2283	     0,5	
2283,25	   0,229	2283,25	    48,5	2283,25	     0,1	
2283,5	   0,568	2283,5	   61,35	2283,5	     0,7	
2283,75	   0,256	2283,75	  -57,59	2283,75	     0,2	
2284	  0,0329	2284	   123,7	2284	       0	
2284,25	   0,156	2284,25	     170	2284,25	     0,1	
2284,5	   0,512	2284,5	   56,44	2284,5	     0,6	
2284,75	   0,144	2284,75	  -126,3	2284,75	     0,2	
2285	   0,115	2285	  -169,5	2285	       0	
2285,25	  0,0908	2285,25	   41,04	2285,25	       0	
2285,5	   0,418	2285,5	  -9,626	2285,5	     0,5	
2285,75	   0,373	2285,75	  -123,2	2285,75	     0,2	
2286	   0,347	2286	   104,9	2286	     0,2	
2286,25	   0,379	2286,25	  -111,6	2286,25	     0,3	
2286,5	   0,766	2286,5	   169,9	2286,5	     0,6	
2286,75	    2,79	2286,75	     157	2286,75	     0,5	
2287	    1,19	2287	  -47,21	2287	     0,7	
2287,25	   0,502	2287,25	   58,73	2287,25	     0,2	
2287,5	   0,332	2287,5	   42,98	2287,5	     0,5	
2287,75	   0,376	2287,75	   -26,3	2287,75	     0,1	
2288	   0,313	2288	   67,23	2288	     0,1	
2288,25	   0,658	2288,25	   138,9	2288,25	     0,5	
2288,5	   0,161	2288,5	   1,684	2288,5	     0,1	
2288,75	   0,615	2288,75	  -6,809	2288,75	     0,5	
2289	   0,508	2289	   163,1	2289	     0,2	
2289,25	   0,329	2289,25	   141,3	2289,25	     0,1	
2289,5	    0,17	2289,5	    53,7	2289,5	     0,1	
2289,75	   0,188	2289,75	  -171,6	2289,75	     0,2	
2290	   0,932	2290	   83,31	2290	     0,6	
2290,25	    0,47	2290,25	    50,2	2290,25	     0,2	
2290,5	   0,936	2290,5	   4,584	2290,5	     0,3	
2290,75	   0,822	2290,75	  -27,06	2290,75	     0,3	
2291	   0,626	2291	  -79,56	2291	     0,4	
2291,25	    1,18	2291,25	   51,61	2291,25	     0,4	
2291,5	   0,783	2291,5	   105,2	2291,5	     0,2	
2291,75	    0,31	2291,75	   11,62	2291,75	     0,1	
2292	     0,7	2292	  -50,46	2292	     0,3	
2292,25	   0,393	2292,25	      64	2292,25	     0,2	
2292,5	   0,258	2292,5	  -113,2	2292,5	     0,2	
2292,75	   0,756	2292,75	  -93,37	2292,75	     0,3	
2293	   0,591	2293	  -144,4	2293	     0,3	
2293,25	   0,559	2293,25	    -152	2293,25	     0,2	
2293,5	   0,225	2293,5	     -39	2293,5	     0,1	
2293,75	   0,524	2293,75	  -155,3	2293,75	     0,3	
2294	   0,754	2294	    -131	2294	     0,6	
2294,25	    1,33	2294,25	   5,457	2294,25	     0,7	
2294,5	   0,395	2294,5	     115	2294,5	     0,1	
2294,75	   0,406	2294,75	   132,9	2294,75	     0,1	
2295	     0,6	2295	   162,2	2295	     0,4	
2295,25	   0,918	2295,25	   93,29	2295,25	     0,5	
2295,5	   0,527	2295,5	   147,6	2295,5	     0,3	
2295,75	     0,3	2295,75	   118,9	2295,75	     0,1	
2296	   0,661	2296	  -84,06	2296	     0,2	
2296,25	    0,38	2296,25	   174,8	2296,25	     0,1	
2296,5	   0,134	2296,5	   175,7	2296,5	       0	
2296,75	   0,552	2296,75	   113,7	2296,75	     0,8	
2297	  0,0982	2297	  -178,2	2297	       0	
2297,25	   0,118	2297,25	  -47,85	2297,25	       0	
2297,5	   0,381	2297,5	  -143,8	2297,5	     0,1	
2297,75	   0,708	2297,75	   110,7	2297,75	     0,5	
2298	   0,334	2298	   19,14	2298	     0,1	
2298,25	   0,821	2298,25	  -150,9	2298,25	     0,5	
2298,5	   0,593	2298,5	   58,63	2298,5	     0,4	
2298,75	   0,313	2298,75	    -151	2298,75	     0,2	
2299	   0,305	2299	  -107,1	2299	     0,1	
2299,25	    1,19	2299,25	  -95,56	2299,25	     0,7	
2299,5	    0,95	2299,5	    -179	2299,5	     0,7	
2299,75	   0,792	2299,75	   135,8	2299,75	     0,8	
2300	   0,357	2300	  -93,81	2300	     0,1	
2300,25	   0,486	2300,25	    -138	2300,25	     0,1	
2300,5	   0,451	2300,5	  -10,79	2300,5	     0,1	
2300,75	   0,824	2300,75	   166,5	2300,75	     0,3	
